#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
5870	 4.006576E-14
5875	 3.980838E-14
5880	 3.945445E-14
5885	 3.905868E-14
5890	 3.561621E-14
5895	 3.292632E-14
5900	 3.259764E-14
5905	 3.533657E-14
5910	  3.66388E-14
5915	 3.678902E-14
5920	 3.701084E-14
5925	 3.633494E-14
5930	 3.594956E-14
5935	 3.693249E-14
5940	 3.800367E-14
5945	 3.842564E-14
5950	 3.808859E-14
5955	  3.74717E-14
5960	 3.804706E-14
5965	 3.901116E-14
5970	 3.852091E-14
5975	 3.793442E-14
5980	 3.700697E-14
5985	 3.545145E-14
5990	  3.66334E-14
5995	 3.707224E-14
6000	  3.63357E-14
6005	 3.686231E-14
6010	 3.614122E-14
6015	 3.494407E-14
6020	 3.593408E-14
6025	 3.661117E-14
6030	 3.686022E-14
6035	 3.628348E-14
6040	 3.683376E-14
6045	 3.744053E-14
6050	 3.773594E-14
6055	 3.875054E-14
6060	 3.891787E-14
6065	 3.809396E-14
6070	 3.713599E-14
6075	 3.698286E-14
6080	 3.724703E-14
6085	 3.614186E-14
6090	 3.703572E-14
6095	 3.817589E-14
6100	 3.623181E-14
6105	 3.682273E-14
6110	 3.803423E-14
6115	  3.85727E-14
6120	 3.850345E-14
6125	 3.816013E-14
6130	 3.756214E-14
6135	 3.683497E-14
6140	  3.66285E-14
6145	  3.71846E-14
6150	 3.623023E-14
6155	 3.567415E-14
6160	 3.567159E-14
6165	 3.466006E-14
6170	 3.365242E-14
6175	 3.279622E-14
6180	 3.525799E-14
6185	 3.643487E-14
6190	 3.665328E-14
6195	 3.735138E-14
6200	 3.766232E-14
6205	  3.75222E-14
6210	 3.587561E-14
6215	 3.532967E-14
6220	 3.541737E-14
6225	 3.534663E-14
6230	 3.529475E-14
6235	 3.524044E-14
6240	 3.511604E-14
6245	 3.511215E-14
6250	 3.531283E-14
6255	 3.624011E-14
6260	 3.665556E-14
6265	 3.687759E-14
6270	 3.740887E-14
6275	 3.792926E-14
6280	 3.831428E-14
6285	 3.803468E-14
6290	 3.842046E-14
6295	 3.902138E-14
6300	 3.890023E-14
6305	 3.857332E-14
6310	 3.813873E-14
6315	 3.774096E-14
6320	 3.789532E-14
6325	 3.835243E-14
6330	 3.853257E-14
6335	 3.817888E-14
6340	 3.752749E-14
6345	 3.773483E-14
6350	 3.793632E-14
6355	 3.812928E-14
6360	 3.821445E-14
6365	 3.837179E-14
6370	 3.859789E-14
6375	 3.936347E-14
6380	 3.986153E-14
6385	 4.003802E-14
6390	 3.943057E-14
6395	 3.911135E-14
6400	 3.930508E-14
6405	 3.917316E-14
6410	 3.894601E-14
6415	 3.862683E-14
6420	  3.87251E-14
6425	 3.880449E-14
6430	 3.853983E-14
6435	 3.882428E-14
6440	 3.924708E-14
6445	 3.935414E-14
6450	 3.915065E-14
6455	 3.887064E-14
6460	 3.953307E-14
6465	 3.930989E-14
6470	 3.835752E-14
6475	 3.904732E-14
6480	 3.927691E-14
6485	 3.894063E-14
6490	 3.825833E-14
6495	 3.772918E-14
6500	 3.757023E-14
6505	 3.812004E-14
6510	 3.875773E-14
6515	 3.904343E-14
6520	  3.91588E-14
6525	 3.922145E-14
6530	 3.954953E-14
6535	 3.997811E-14
6540	 4.049097E-14
6545	 4.075864E-14
6550	 4.079661E-14
6555	 4.051288E-14
6560	 4.326809E-14
6565	 4.491437E-14
6570	 4.203128E-14
6575	 4.132588E-14
6580	 4.176993E-14
6585	 4.369667E-14
6590	  4.23731E-14
6595	  3.83512E-14
6600	 3.789755E-14
6605	 3.790504E-14
6610	 3.845145E-14
6615	 3.892523E-14
6620	 3.907068E-14
6625	 3.811903E-14
6630	 3.769462E-14
6635	 3.759487E-14
6640	 3.793018E-14
6645	 3.810762E-14
6650	 3.809775E-14
6655	 3.812312E-14
6660	 3.807817E-14
6665	 3.782934E-14
6670	 3.801603E-14
6675	 3.833186E-14
6680	 3.770643E-14
6685	 3.756139E-14
6690	 3.794136E-14
6695	 3.778127E-14
6700	 3.767502E-14
6705	 3.791345E-14
6710	 3.873438E-14
6715	 3.976863E-14
6720	 3.965651E-14
6725	 3.985686E-14
6730	 4.043637E-14
6735	 3.965562E-14
6740	 3.874713E-14
6745	 3.827742E-14
6750	 3.764066E-14
6755	 3.689903E-14
6760	 3.728666E-14
6765	 3.751794E-14
6770	 3.748348E-14
6775	 3.761017E-14
6780	 3.779721E-14
6785	 3.804036E-14
6790	 3.802125E-14
6795	 3.774968E-14
6800	 3.790542E-14
6805	 3.809076E-14
6810	 3.819698E-14
6815	 3.838636E-14
6820	 3.862559E-14
6825	 3.799082E-14
6830	 3.759899E-14
6835	 3.765716E-14
6840	 3.744386E-14
6845	 3.715384E-14
6850	 3.717264E-14
6855	 3.719699E-14
6860	 3.722833E-14
6865	 3.738119E-14
6870	 3.756915E-14
6875	 3.778288E-14
6880	 3.784735E-14
6885	 3.776846E-14
6890	  3.82668E-14
6895	 3.878608E-14
6900	 3.904171E-14
6905	 3.943779E-14
6910	 3.994424E-14
6915	 3.942375E-14
6920	 3.888872E-14
6925	 3.863064E-14
6930	 3.853805E-14
6935	 3.855976E-14
6940	 3.883535E-14
6945	 3.898138E-14
6950	  3.87265E-14
