#       WAVELENGTH             FLUX
#               1E               1E
#        angstroms             flam
5210	 3.343269E-14
5215	 3.442161E-14
5220	 3.377307E-14
5225	  3.35535E-14
5230	 3.401573E-14
5235	 3.503392E-14
5240	 3.615652E-14
5245	 3.520315E-14
5250	 3.457247E-14
5255	 3.418566E-14
5260	 3.360689E-14
5265	 3.251939E-14
5270	 3.245276E-14
5275	 3.343773E-14
5280	 3.495771E-14
5285	 3.627826E-14
5290	 3.638034E-14
5295	 3.579607E-14
5300	 3.567246E-14
5305	 3.620395E-14
5310	 3.706226E-14
5315	 3.624064E-14
5320	 3.549557E-14
5325	 3.516647E-14
5330	 3.538875E-14
5335	 3.600355E-14
5340	 3.644349E-14
5345	 3.674051E-14
5350	 3.733534E-14
5355	 3.856239E-14
5360	 3.833329E-14
5365	 3.759767E-14
5370	  3.69616E-14
5375	 3.670008E-14
5380	 3.690163E-14
5385	 3.625632E-14
5390	 3.543956E-14
5395	  3.45797E-14
5400	  3.37922E-14
5405	  3.40112E-14
5410	 3.485141E-14
5415	 3.567614E-14
5420	 3.613286E-14
5425	 3.604569E-14
5430	  3.59183E-14
5435	  3.62037E-14
5440	 3.644088E-14
5445	 3.558195E-14
5450	 3.558447E-14
5455	 3.567746E-14
5460	 3.594601E-14
5465	 3.648065E-14
5470	 3.639855E-14
5475	 3.630085E-14
5480	 3.636509E-14
5485	 3.667462E-14
5490	  3.70474E-14
5495	 3.739218E-14
5500	  3.77311E-14
5505	 3.780422E-14
5510	 3.639298E-14
5515	  3.60851E-14
5520	 3.596284E-14
5525	 3.592585E-14
5530	 3.638662E-14
5535	 3.643093E-14
5540	 3.637464E-14
5545	 3.655303E-14
5550	 3.769959E-14
5555	 3.846256E-14
5560	 3.849308E-14
5565	 3.791145E-14
5570	 3.709634E-14
5575	 3.809642E-14
5580	 3.788949E-14
5585	 3.668438E-14
5590	 3.596218E-14
5595	 3.629256E-14
5600	 3.676777E-14
5605	 3.715264E-14
5610	 3.716461E-14
5615	 3.639692E-14
5620	 3.618692E-14
5625	 3.665496E-14
5630	 3.726108E-14
5635	  3.69909E-14
5640	 3.673665E-14
5645	 3.678074E-14
5650	 3.729548E-14
5655	 3.727963E-14
5660	 3.735186E-14
5665	 3.776882E-14
5670	 3.799988E-14
5675	 3.812708E-14
5680	 3.840193E-14
5685	 3.905052E-14
5690	 3.899496E-14
5695	 3.879225E-14
5700	 3.838036E-14
5705	 3.759155E-14
5710	 3.754027E-14
5715	 3.862715E-14
5720	  4.05001E-14
5725	 4.137829E-14
5730	 4.145222E-14
5735	 4.099508E-14
5740	 4.012245E-14
5745	 3.996712E-14
5750	 3.968307E-14
5755	 3.924023E-14
5760	 3.856255E-14
5765	 3.922082E-14
5770	 3.922354E-14
5775	  3.84209E-14
5780	 3.714987E-14
5785	 3.681706E-14
5790	 3.748129E-14
5795	 3.932337E-14
5800	 3.947882E-14
5805	 3.930015E-14
5810	 3.904632E-14
5815	  3.93044E-14
5820	 3.965706E-14
5825	 4.008523E-14
5830	 4.057306E-14
5835	 4.044959E-14
5840	 4.046186E-14
5845	 4.021732E-14
5850	 3.882789E-14
5855	 3.872543E-14
5860	  3.88819E-14
5865	 3.903144E-14
5870	 3.944468E-14
5875	 3.881063E-14
5880	 3.699982E-14
5885	 3.319644E-14
5890	 3.148454E-14
