#-- wg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
5265.0	0.945093
5270.0	0.925834
5275.0	0.964151
5280.0	1.000394
5285.0	1.024747
5290.0	1.050246
5295.0	1.030459
5300.0	1.011430
5305.0	1.032595
5310.0	1.055781
5315.0	1.042286
5320.0	1.016830
5325.0	0.983680
5330.0	0.972459
5335.0	1.001659
5340.0	1.010320
5345.0	1.013016
5350.0	1.025823
5355.0	1.051584
5360.0	1.047377
5365.0	1.014165
5370.0	0.995411
5375.0	1.012631
5380.0	1.025693
5385.0	1.027027
5390.0	1.011677
5395.0	0.992428
5400.0	0.979950
5405.0	0.970968
5410.0	0.983395
5415.0	1.004940
5420.0	1.021495
5425.0	1.013636
5430.0	0.997201
5435.0	1.010048
5440.0	1.030471
5445.0	1.017336
5450.0	1.008839
5455.0	1.004485
5460.0	1.008907
5465.0	1.014374
5470.0	1.020729
5475.0	0.999506
5480.0	0.989564
5485.0	1.006216
5490.0	1.011635
5495.0	1.017924
5500.0	1.012941
5505.0	1.003040
5510.0	1.004152
5515.0	1.017853
5520.0	1.031153
5525.0	1.008703
5530.0	0.993231
5535.0	1.005589
5540.0	1.022488
5545.0	1.022062
5550.0	1.017847
5555.0	1.013835
5560.0	1.009476
5565.0	0.990308
5570.0	0.989331
5575.0	1.001952
5580.0	1.005831
5585.0	0.980005
5590.0	0.955652
5595.0	0.967203
5600.0	0.975583
5605.0	0.997732
5610.0	1.017904
5615.0	0.998500
5620.0	0.986362
5625.0	0.993103
5630.0	1.007967
5635.0	1.000849
5640.0	0.984497
5645.0	0.993067
5650.0	0.997526
5655.0	0.976656
5660.0	0.960551
5665.0	0.978591
5670.0	0.994997
5675.0	1.001019
5680.0	0.982984
5685.0	0.973037
5690.0	0.983711
5695.0	0.993402
5700.0	0.979172
5705.0	0.956769
5710.0	0.940371
5715.0	0.964593
5720.0	0.992038
5725.0	0.998095
5730.0	0.992382
5735.0	0.994003
5740.0	0.994429
5745.0	0.981953
5750.0	0.967073
5755.0	0.967130
5760.0	0.976609
5765.0	0.988102
5770.0	0.992199
5775.0	0.977226
5780.0	0.960139
5785.0	0.965458
5790.0	0.973292
5795.0	0.967654
5800.0	0.974240
5805.0	0.980985
5810.0	0.982771
5815.0	0.982161
5820.0	0.986351
5825.0	0.989444
5830.0	0.995712
5835.0	1.000129
5840.0	0.996690
5845.0	0.990175
5850.0	0.981503
5855.0	0.957685
5860.0	0.957088
5865.0	0.975305
5870.0	0.983980
5875.0	0.987049
5880.0	0.978411
5885.0	0.945168
5890.0	0.897099
5895.0	0.899310
5900.0	0.937994
5905.0	0.963356
5910.0	0.966704
5915.0	0.966334
5920.0	0.969614
5925.0	0.968570
5930.0	0.965914
5935.0	0.962779
5940.0	0.962730
5945.0	0.955474
5950.0	0.946976
5955.0	0.955469
5960.0	0.965158
5965.0	0.971046
5970.0	0.967363
5975.0	0.958075
5980.0	0.951715
5985.0	0.952404
5990.0	0.954519
5995.0	0.955939
6000.0	0.950148
6005.0	0.945754
6010.0	0.940549
6015.0	0.936491
6020.0	0.926611
6025.0	0.934520
6030.0	0.953409
6035.0	0.954897
6040.0	0.943430
6045.0	0.945409
6050.0	0.945368
6055.0	0.939011
6060.0	0.937584
6065.0	0.936015
6070.0	0.944575
6075.0	0.941867
6080.0	0.932478
6085.0	0.930043
6090.0	0.932552
6095.0	0.925308
6100.0	0.920529
6105.0	0.921520
6110.0	0.940771
6115.0	0.934648
6120.0	0.923147
6125.0	0.926690
6130.0	0.927044
6135.0	0.906210
6140.0	0.895196
6145.0	0.912475
6150.0	0.921136
6155.0	0.913877
6160.0	0.892929
6165.0	0.882137
6170.0	0.895517
6175.0	0.905630
6180.0	0.909642
6185.0	0.909444
6190.0	0.902639
6195.0	0.913356
6200.0	0.916550
6205.0	0.912183
6210.0	0.920033
6215.0	0.910096
6220.0	0.900060
6225.0	0.895469
6230.0	0.889743
6235.0	0.898000
6240.0	0.900140
6245.0	0.892598
6250.0	0.885889
6255.0	0.872289
6260.0	0.878259
6265.0	0.888744
6270.0	0.891755
6275.0	0.871142
6280.0	0.850615
6285.0	0.876270
6290.0	0.888747
6295.0	0.871414
6300.0	0.859910
6305.0	0.871371
6310.0	0.878635
6315.0	0.862846
6320.0	0.864503
6325.0	0.883641
6330.0	0.882440
6335.0	0.865157
6340.0	0.862613
6345.0	0.879547
6350.0	0.887378
6355.0	0.878595
6360.0	0.869878
6365.0	0.879066
6370.0	0.888098
6375.0	0.887563
6380.0	0.890308
6385.0	0.884198
6390.0	0.877185
6395.0	0.864830
6400.0	0.865902
6405.0	0.869484
6410.0	0.866386
6415.0	0.866058
6420.0	0.864986
6425.0	0.872609
6430.0	0.869603
6435.0	0.858853
6440.0	0.861283
6445.0	0.863125
6450.0	0.856207
6455.0	0.856023
6460.0	0.853832
6465.0	0.854746
6470.0	0.857925
6475.0	0.855172
6480.0	0.847446
6485.0	0.848009
6490.0	0.837358
6495.0	0.823196
6500.0	0.842145
6505.0	0.861687
6510.0	0.867141
6515.0	0.857787
6520.0	0.857153
6525.0	0.862118
6530.0	0.862135
6535.0	0.862711
6540.0	0.864410
6545.0	0.859737
6550.0	0.832138
6555.0	0.778498
6560.0	0.711895
6565.0	0.710605
6570.0	0.788424
6575.0	0.830146
6580.0	0.838216
6585.0	0.833034
6590.0	0.830827
6595.0	0.830492
6600.0	0.839950
6605.0	0.839914
6610.0	0.837721
6615.0	0.845517
6620.0	0.846082
6625.0	0.845190
6630.0	0.835287
6635.0	0.831020
6640.0	0.831534
6645.0	0.832749
6650.0	0.834040
