#-- b0v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6285.0	0.582200
6290.0	0.602617
6295.0	0.607678
6300.0	0.604495
6305.0	0.601116
6310.0	0.595690
6315.0	0.596264
6320.0	0.601661
6325.0	0.605443
6330.0	0.605801
6335.0	0.603418
6340.0	0.601880
6345.0	0.595426
6350.0	0.594943
6355.0	0.593190
6360.0	0.592116
6365.0	0.588836
6370.0	0.586586
6375.0	0.584810
6380.0	0.581205
6385.0	0.580992
6390.0	0.581180
6395.0	0.580990
6400.0	0.581291
6405.0	0.577972
6410.0	0.574403
6415.0	0.572834
6420.0	0.564576
6425.0	0.566702
6430.0	0.569332
6435.0	0.569622
6440.0	0.571147
6445.0	0.566092
6450.0	0.560646
6455.0	0.560886
6460.0	0.560042
6465.0	0.561575
6470.0	0.556588
6475.0	0.549267
6480.0	0.550294
6485.0	0.548462
6490.0	0.543436
6495.0	0.545117
6500.0	0.549669
6505.0	0.545945
6510.0	0.546880
6515.0	0.541458
6520.0	0.539098
6525.0	0.534408
6530.0	0.530945
6535.0	0.531573
6540.0	0.533605
6545.0	0.529160
6550.0	0.513252
6555.0	0.487685
6560.0	0.451081
6565.0	0.446182
6570.0	0.485731
6575.0	0.512528
6580.0	0.523044
6585.0	0.522730
6590.0	0.520392
6595.0	0.521270
6600.0	0.522854
6605.0	0.525362
6610.0	0.518417
6615.0	0.514979
6620.0	0.514426
6625.0	0.514863
6630.0	0.508870
6635.0	0.506697
6640.0	0.506640
6645.0	0.506390
6650.0	0.504532
6655.0	0.504300
6660.0	0.503927
6665.0	0.501069
6670.0	0.495280
6675.0	0.476571
6680.0	0.465762
6685.0	0.486603
6690.0	0.493598
6695.0	0.492556
6700.0	0.490032
6705.0	0.491548
6710.0	0.490775
6715.0	0.487307
6720.0	0.488883
6725.0	0.486688
6730.0	0.483204
6735.0	0.480348
6740.0	0.480671
6745.0	0.479509
6750.0	0.479930
6755.0	0.477241
6760.0	0.471487
6765.0	0.473062
6770.0	0.471249
6775.0	0.471467
6780.0	0.470527
6785.0	0.468638
6790.0	0.467585
6795.0	0.467814
6800.0	0.466469
6805.0	0.466300
6810.0	0.465093
6815.0	0.463119
6820.0	0.463195
6825.0	0.461077
6830.0	0.458990
6835.0	0.455467
6840.0	0.460509
6845.0	0.459440
6850.0	0.458372
6855.0	0.457303
6860.0	0.456234
6865.0	0.455166
6870.0	0.454097
6875.0	0.453028
6880.0	0.451960
6885.0	0.450891
6890.0	0.449822
6895.0	0.448754
6900.0	0.447685
6905.0	0.446616
6910.0	0.445548
6915.0	0.444479
6920.0	0.443410
6925.0	0.442342
6930.0	0.441273
6935.0	0.440204
6940.0	0.439136
6945.0	0.438067
6950.0	0.436998
6955.0	0.435930
6960.0	0.434861
6965.0	0.433792
6970.0	0.432724
6975.0	0.430458
6980.0	0.430940
6985.0	0.426828
6990.0	0.420313
6995.0	0.421002
7000.0	0.422508
7005.0	0.420700
7010.0	0.421591
7015.0	0.421046
7020.0	0.420920
7025.0	0.416768
7030.0	0.419327
7035.0	0.419800
7040.0	0.415343
7045.0	0.417457
7050.0	0.416744
7055.0	0.414081
7060.0	0.405079
7065.0	0.387689
7070.0	0.394640
7075.0	0.407708
7080.0	0.407717
7085.0	0.404989
7090.0	0.404102
7095.0	0.406697
7100.0	0.405718
7105.0	0.402818
7110.0	0.404821
7115.0	0.405787
7120.0	0.405807
7125.0	0.403409
7130.0	0.403049
7135.0	0.402927
7140.0	0.396936
7145.0	0.396538
7150.0	0.399792
7155.0	0.398932
7160.0	0.392449
7165.0	0.386480
7170.0	0.378682
7175.0	0.371231
7180.0	0.371513
7185.0	0.366100
7190.0	0.366137
7195.0	0.369121
7200.0	0.368812
7205.0	0.371339
7210.0	0.378320
7215.0	0.381203
7220.0	0.382487
7225.0	0.377858
7230.0	0.374092
7235.0	0.367662
7240.0	0.365555
7245.0	0.366703
7250.0	0.365215
7255.0	0.363327
7260.0	0.363741
7265.0	0.361575
7270.0	0.363207
7275.0	0.355011
7280.0	0.355912
7285.0	0.359117
7290.0	0.356715
7295.0	0.359094
7300.0	0.357011
7305.0	0.352687
7310.0	0.355465
7315.0	0.351617
7320.0	0.352356
7325.0	0.357520
7330.0	0.354292
7335.0	0.354282
7340.0	0.353801
7345.0	0.351514
7350.0	0.350944
7355.0	0.351231
7360.0	0.350298
7365.0	0.350079
7370.0	0.344378
7375.0	0.344959
7380.0	0.342954
7385.0	0.341712
7390.0	0.340312
7395.0	0.341937
7400.0	0.340580
7405.0	0.335849
7410.0	0.333457
7415.0	0.332735
7420.0	0.333059
7425.0	0.336532
7430.0	0.336157
7435.0	0.335531
7440.0	0.335864
7445.0	0.334911
7450.0	0.335052
7455.0	0.334107
7460.0	0.332431
7465.0	0.331722
7470.0	0.331198
7475.0	0.329643
7480.0	0.329360
7485.0	0.327243
7490.0	0.326772
7495.0	0.326992
7500.0	0.325130
7505.0	0.324102
7510.0	0.324632
7515.0	0.323128
7520.0	0.323824
7525.0	0.322361
7530.0	0.321001
7535.0	0.319884
7540.0	0.319279
7545.0	0.318459
7550.0	0.316712
7555.0	0.315893
7560.0	0.315075
7565.0	0.314256
7570.0	0.313438
7575.0	0.312619
7580.0	0.311801
7585.0	0.310982
7590.0	0.310164
7595.0	0.309345
7600.0	0.308527
7605.0	0.307708
7610.0	0.306890
7615.0	0.306071
7620.0	0.305252
7625.0	0.304434
7630.0	0.303615
7635.0	0.302797
7640.0	0.301978
7645.0	0.301160
7650.0	0.300341
7655.0	0.299523
7660.0	0.298704
7665.0	0.297886
7670.0	0.297067
7675.0	0.296249
7680.0	0.295430
7685.0	0.294612
7690.0	0.293793
7695.0	0.292975
7700.0	0.292156
7705.0	0.291337
7710.0	0.290519
7715.0	0.289700
7720.0	0.288882
7725.0	0.288063
7730.0	0.287245
7735.0	0.286576
7740.0	0.284741
7745.0	0.284411
7750.0	0.285510
7755.0	0.284206
7760.0	0.282663
7765.0	0.282013
7770.0	0.281282
7775.0	0.280202
7780.0	0.279916
7785.0	0.279934
7790.0	0.279608
7795.0	0.278428
7800.0	0.278597
7805.0	0.278281
7810.0	0.277183
7815.0	0.275728
7820.0	0.275910
7825.0	0.275045
7830.0	0.273281
7835.0	0.272508
7840.0	0.273085
7845.0	0.271947
7850.0	0.271990
7855.0	0.271378
7860.0	0.270602
7865.0	0.268815
7870.0	0.268683
7875.0	0.268012
7880.0	0.267485
7885.0	0.266983
7890.0	0.265124
7895.0	0.263733
7900.0	0.262943
7905.0	0.262745
7910.0	0.264448
7915.0	0.263406
7920.0	0.260731
7925.0	0.259330
7930.0	0.260297
7935.0	0.260428
7940.0	0.259679
7945.0	0.259305
7950.0	0.258041
7955.0	0.258597
7960.0	0.258067
7965.0	0.256642
7970.0	0.256219
7975.0	0.255500
7980.0	0.255179
7985.0	0.254426
7990.0	0.253911
7995.0	0.253806
8000.0	0.251917
8005.0	0.252751
8010.0	0.251929
8015.0	0.251465
8020.0	0.250792
8025.0	0.250855
8030.0	0.250758
8035.0	0.250299
8040.0	0.249888
8045.0	0.249677
8050.0	0.249164
8055.0	0.248599
8060.0	0.248422
