#-- wf5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
5515.0	1.009517
5520.0	1.008315
5525.0	1.006991
5530.0	1.002815
5535.0	1.005143
5540.0	1.010060
5545.0	1.015608
5550.0	1.017231
5555.0	1.008532
5560.0	1.005334
5565.0	1.001808
5570.0	0.993954
5575.0	0.995426
5580.0	0.999918
5585.0	0.983748
5590.0	0.977675
5595.0	0.977474
5600.0	0.980436
5605.0	0.989571
5610.0	0.995699
5615.0	0.983013
5620.0	0.980099
5625.0	0.987762
5630.0	0.987377
5635.0	0.992051
5640.0	0.990732
5645.0	0.991942
5650.0	0.989633
5655.0	0.978714
5660.0	0.972309
5665.0	0.971686
5670.0	0.977714
5675.0	0.981377
5680.0	0.973805
5685.0	0.964204
5690.0	0.967012
5695.0	0.973552
5700.0	0.972156
5705.0	0.965371
5710.0	0.960840
5715.0	0.964327
5720.0	0.962891
5725.0	0.965958
5730.0	0.966902
5735.0	0.966828
5740.0	0.964035
5745.0	0.958161
5750.0	0.957865
5755.0	0.956624
5760.0	0.953846
5765.0	0.955869
5770.0	0.959860
5775.0	0.962765
5780.0	0.956699
5785.0	0.949188
5790.0	0.951825
5795.0	0.950017
5800.0	0.950229
5805.0	0.952921
5810.0	0.951369
5815.0	0.949520
5820.0	0.952496
5825.0	0.955634
5830.0	0.956826
5835.0	0.956045
5840.0	0.953615
5845.0	0.948235
5850.0	0.940944
5855.0	0.932009
5860.0	0.937783
5865.0	0.948719
5870.0	0.946395
5875.0	0.940383
5880.0	0.922026
5885.0	0.894890
5890.0	0.882013
5895.0	0.896694
5900.0	0.918845
5905.0	0.927642
5910.0	0.923591
5915.0	0.919951
5920.0	0.916453
5925.0	0.916421
5930.0	0.917772
5935.0	0.921388
5940.0	0.908251
5945.0	0.900869
5950.0	0.902743
5955.0	0.911232
5960.0	0.918996
5965.0	0.914393
5970.0	0.909856
5975.0	0.905637
5980.0	0.908493
5985.0	0.903132
5990.0	0.908289
5995.0	0.913106
6000.0	0.909748
6005.0	0.903849
6010.0	0.900552
6015.0	0.896912
6020.0	0.893585
6025.0	0.891586
6030.0	0.889554
6035.0	0.893578
6040.0	0.895623
6045.0	0.899310
6050.0	0.894728
6055.0	0.894784
6060.0	0.890796
6065.0	0.888189
6070.0	0.886890
6075.0	0.876034
6080.0	0.874920
6085.0	0.880846
6090.0	0.879173
6095.0	0.874945
6100.0	0.873343
6105.0	0.876218
6110.0	0.874055
6115.0	0.868206
6120.0	0.867301
6125.0	0.864095
6130.0	0.856508
6135.0	0.847866
6140.0	0.858493
6145.0	0.859574
6150.0	0.866550
6155.0	0.859330
6160.0	0.856008
6165.0	0.848682
6170.0	0.849835
6175.0	0.862350
6180.0	0.864172
6185.0	0.853388
6190.0	0.856066
6195.0	0.863091
6200.0	0.863432
6205.0	0.864638
6210.0	0.860025
6215.0	0.851949
6220.0	0.844296
6225.0	0.841899
6230.0	0.844092
6235.0	0.845425
6240.0	0.846060
6245.0	0.845047
6250.0	0.837657
6255.0	0.840143
6260.0	0.833804
6265.0	0.829920
6270.0	0.820282
6275.0	0.815653
6280.0	0.807537
6285.0	0.816917
6290.0	0.830037
6295.0	0.826238
6300.0	0.828121
6305.0	0.825129
6310.0	0.825658
6315.0	0.819216
6320.0	0.821866
6325.0	0.829639
6330.0	0.820709
6335.0	0.820239
6340.0	0.823091
6345.0	0.820915
6350.0	0.817295
