#-- g5iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6510.0	0.955272
6515.0	0.948023
6520.0	0.944933
6525.0	0.950726
6530.0	0.945326
6535.0	0.950577
6540.0	0.952478
6545.0	0.944649
6550.0	0.931222
6555.0	0.898671
6560.0	0.825436
6565.0	0.852240
6570.0	0.895730
6575.0	0.910571
6580.0	0.930090
6585.0	0.935867
6590.0	0.929752
6595.0	0.922183
6600.0	0.932604
6605.0	0.928166
6610.0	0.928933
6615.0	0.944425
6620.0	0.948912
6625.0	0.943634
6630.0	0.927806
6635.0	0.920410
6640.0	0.920052
6645.0	0.924263
6650.0	0.934282
6655.0	0.937683
6660.0	0.925717
6665.0	0.917976
6670.0	0.926799
6675.0	0.921906
6680.0	0.925289
6685.0	0.934610
6690.0	0.933157
6695.0	0.922489
6700.0	0.914907
6705.0	0.912624
6710.0	0.910404
6715.0	0.901271
6720.0	0.908889
6725.0	0.914230
6730.0	0.915936
6735.0	0.911622
6740.0	0.906847
6745.0	0.903730
6750.0	0.904528
6755.0	0.912871
6760.0	0.920885
6765.0	0.914384
6770.0	0.906172
6775.0	0.917887
6780.0	0.918879
6785.0	0.908538
6790.0	0.909798
6795.0	0.907107
6800.0	0.909083
6805.0	0.903995
6810.0	0.901414
6815.0	0.905079
6820.0	0.905976
6825.0	0.909214
6830.0	0.907323
6835.0	0.898926
6840.0	0.895770
6845.0	0.900520
6850.0	0.905284
6855.0	0.902169
6860.0	0.902635
6865.0	0.906724
6870.0	0.903714
6875.0	0.896505
6880.0	0.897369
6885.0	0.902106
6890.0	0.908783
6895.0	0.909810
6900.0	0.908669
6905.0	0.905901
6910.0	0.900920
6915.0	0.895822
6920.0	0.898034
6925.0	0.894797
6930.0	0.894839
6935.0	0.893429
6940.0	0.889991
6945.0	0.884146
6950.0	0.882165
6955.0	0.881865
6960.0	0.887590
6965.0	0.892439
6970.0	0.891471
6975.0	0.859514
6980.0	0.848041
6985.0	0.862291
6990.0	0.868372
6995.0	0.868052
7000.0	0.860002
7005.0	0.858094
7010.0	0.860669
7015.0	0.843462
7020.0	0.845279
7025.0	0.842846
7030.0	0.854750
7035.0	0.859769
7040.0	0.864167
7045.0	0.872697
7050.0	0.870709
7055.0	0.862626
7060.0	0.862570
7065.0	0.861211
7070.0	0.864116
7075.0	0.875362
7080.0	0.875591
7085.0	0.859208
7090.0	0.853020
7095.0	0.861457
7100.0	0.864597
7105.0	0.855486
7110.0	0.843639
7115.0	0.847897
7120.0	0.844686
7125.0	0.844233
7130.0	0.839178
7135.0	0.848880
7140.0	0.856595
7145.0	0.845434
7150.0	0.841131
7155.0	0.847566
7160.0	0.846842
7165.0	0.834102
7170.0	0.839883
7175.0	0.834080
7180.0	0.821128
7185.0	0.807277
7190.0	0.805634
7195.0	0.814400
7200.0	0.819598
7205.0	0.819152
7210.0	0.826122
7215.0	0.837894
7220.0	0.836766
7225.0	0.834614
7230.0	0.835540
7235.0	0.829388
7240.0	0.826891
7245.0	0.831407
7250.0	0.834713
7255.0	0.837441
7260.0	0.830638
7265.0	0.835228
7270.0	0.835079
7275.0	0.820447
7280.0	0.817890
7285.0	0.810709
7290.0	0.799614
7295.0	0.813884
7300.0	0.816044
7305.0	0.812243
7310.0	0.816466
7315.0	0.824987
7320.0	0.823114
7325.0	0.816160
7330.0	0.816115
7335.0	0.821286
7340.0	0.829370
7345.0	0.825757
7350.0	0.818506
7355.0	0.809654
7360.0	0.812886
7365.0	0.816887
7370.0	0.822387
7375.0	0.825222
7380.0	0.820741
7385.0	0.801214
7390.0	0.792165
7395.0	0.804233
7400.0	0.807592
7405.0	0.807790
7410.0	0.795220
7415.0	0.791265
7420.0	0.792614
7425.0	0.817818
7430.0	0.826288
7435.0	0.824675
7440.0	0.813107
7445.0	0.803827
7450.0	0.808430
7455.0	0.816981
7460.0	0.812670
7465.0	0.819678
7470.0	0.820451
7475.0	0.811479
7480.0	0.806869
7485.0	0.806558
7490.0	0.804176
7495.0	0.797403
7500.0	0.803898
7505.0	0.799631
7510.0	0.794601
7515.0	0.802740
7520.0	0.806522
7525.0	0.803141
7530.0	0.804731
7535.0	0.811452
7540.0	0.811829
7545.0	0.807516
7550.0	0.806372
7555.0	0.803164
7560.0	0.803934
7565.0	0.804816
7570.0	0.803363
7575.0	0.805991
7580.0	0.806265
7585.0	0.800576
7590.0	0.796809
7595.0	0.788320
7600.0	0.777546
7605.0	0.771761
7610.0	0.775121
7615.0	0.773108
7620.0	0.770599
7625.0	0.777995
7630.0	0.783738
7635.0	0.783895
7640.0	0.782635
7645.0	0.783873
7650.0	0.782550
7655.0	0.780211
7660.0	0.774124
7665.0	0.777185
7670.0	0.785940
7675.0	0.786949
7680.0	0.786746
7685.0	0.788902
7690.0	0.788635
7695.0	0.785235
7700.0	0.783198
7705.0	0.779537
7710.0	0.769244
7715.0	0.763809
7720.0	0.768675
7725.0	0.770826
7730.0	0.774329
7735.0	0.778495
7740.0	0.775127
7745.0	0.757486
7750.0	0.751729
7755.0	0.769641
7760.0	0.779031
7765.0	0.782752
7770.0	0.775372
7775.0	0.767150
7780.0	0.760342
7785.0	0.763538
7790.0	0.768130
7795.0	0.769859
7800.0	0.767282
7805.0	0.766002
7810.0	0.763765
7815.0	0.771466
7820.0	0.775566
7825.0	0.776147
7830.0	0.767453
7835.0	0.758718
7840.0	0.763518
7845.0	0.762411
7850.0	0.760626
7855.0	0.763381
7860.0	0.768471
7865.0	0.764764
7870.0	0.757214
7875.0	0.748731
7880.0	0.742329
7885.0	0.748179
7890.0	0.746267
7895.0	0.736311
7900.0	0.733785
7905.0	0.733859
7910.0	0.724754
7915.0	0.718728
7920.0	0.719707
7925.0	0.723114
7930.0	0.722177
7935.0	0.718388
7940.0	0.715518
7945.0	0.716228
7950.0	0.725299
7955.0	0.729966
7960.0	0.734133
7965.0	0.738228
7970.0	0.740371
7975.0	0.741992
7980.0	0.742439
7985.0	0.741013
7990.0	0.740324
7995.0	0.729937
8000.0	0.724034
8005.0	0.729477
8010.0	0.733078
8015.0	0.739038
8020.0	0.736490
8025.0	0.723996
8030.0	0.723295
8035.0	0.734803
8040.0	0.734411
8045.0	0.719165
