#-- g8i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4735.0	0.808871
4740.0	0.827383
4745.0	0.848540
4750.0	0.856666
4755.0	0.833901
4760.0	0.810780
4765.0	0.798896
4770.0	0.841702
4775.0	0.889110
4780.0	0.876865
4785.0	0.836062
4790.0	0.853383
4795.0	0.884422
4800.0	0.880074
4805.0	0.870745
4810.0	0.867771
4815.0	0.897812
4820.0	0.911767
4825.0	0.888490
4830.0	0.873275
4835.0	0.869157
4840.0	0.860839
4845.0	0.865361
4850.0	0.859840
4855.0	0.806116
4860.0	0.742994
4865.0	0.748017
4870.0	0.768004
4875.0	0.798188
4880.0	0.826615
4885.0	0.793349
4890.0	0.812599
4895.0	0.890748
4900.0	0.909358
4905.0	0.890753
4910.0	0.868605
4915.0	0.845914
4920.0	0.796383
4925.0	0.837082
4930.0	0.893971
4935.0	0.858096
4940.0	0.862687
4945.0	0.923912
4950.0	0.947816
4955.0	0.917988
4960.0	0.906976
4965.0	0.899452
4970.0	0.906422
4975.0	0.906499
4980.0	0.834986
4985.0	0.814663
4990.0	0.855042
4995.0	0.858350
5000.0	0.831161
5005.0	0.806013
5010.0	0.786742
5015.0	0.762888
5020.0	0.783105
5025.0	0.824831
5030.0	0.873782
5035.0	0.844987
5040.0	0.795246
5045.0	0.845599
5050.0	0.865427
5055.0	0.907819
5060.0	0.931289
5065.0	0.885459
5070.0	0.866133
5075.0	0.838391
5080.0	0.802302
5085.0	0.840008
5090.0	0.893264
5095.0	0.876226
5100.0	0.847500
5105.0	0.834083
5110.0	0.832777
5115.0	0.875032
5120.0	0.854828
5125.0	0.803097
5130.0	0.820067
5135.0	0.838395
5140.0	0.813362
5145.0	0.787290
5150.0	0.791030
5155.0	0.845570
5160.0	0.852989
5165.0	0.724595
5170.0	0.664839
5175.0	0.741704
5180.0	0.781615
5185.0	0.790539
5190.0	0.818043
5195.0	0.824610
5200.0	0.843237
5205.0	0.789649
5210.0	0.800781
5215.0	0.864497
5220.0	0.864941
5225.0	0.814599
5230.0	0.846477
5235.0	0.893394
5240.0	0.928787
5245.0	0.889867
5250.0	0.839530
5255.0	0.876928
5260.0	0.863724
5265.0	0.765917
5270.0	0.760165
5275.0	0.842033
5280.0	0.904770
5285.0	0.950177
5290.0	0.982867
5295.0	0.918479
5300.0	0.899730
5305.0	0.978392
5310.0	1.017354
5315.0	0.996052
5320.0	0.951953
5325.0	0.883971
5330.0	0.872241
5335.0	0.936760
5340.0	0.944546
5345.0	0.941307
5350.0	0.978461
5355.0	1.040762
5360.0	1.042899
5365.0	0.981929
5370.0	0.945842
5375.0	0.988443
5380.0	1.009567
5385.0	0.980245
5390.0	0.937562
5395.0	0.908813
5400.0	0.905396
5405.0	0.878631
5410.0	0.911949
5415.0	0.985995
5420.0	1.003222
5425.0	0.983565
5430.0	0.942825
5435.0	0.951154
5440.0	1.013566
5445.0	0.997892
5450.0	0.980291
5455.0	0.980424
5460.0	0.995076
5465.0	0.999259
5470.0	0.975804
5475.0	0.930986
5480.0	0.928454
5485.0	0.963793
5490.0	0.983859
5495.0	0.997361
5500.0	0.990319
5505.0	0.960378
5510.0	0.948249
5515.0	0.972988
5520.0	1.019631
5525.0	1.007847
5530.0	0.987649
5535.0	0.995668
5540.0	1.020952
5545.0	1.037663
5550.0	1.053827
5555.0	1.045214
5560.0	1.023338
5565.0	0.998299
5570.0	1.002466
5575.0	1.026602
5580.0	1.026892
5585.0	0.969020
5590.0	0.931885
5595.0	0.962158
5600.0	0.980447
5605.0	1.032478
5610.0	1.061627
5615.0	1.007874
5620.0	0.977768
5625.0	0.989438
5630.0	1.032872
5635.0	1.016637
5640.0	0.988702
5645.0	1.005841
5650.0	1.022469
5655.0	0.983956
5660.0	0.949633
5665.0	0.976336
5670.0	1.017588
5675.0	1.049863
5680.0	1.029864
5685.0	1.007380
5690.0	1.023406
5695.0	1.027026
5700.0	0.984351
5705.0	0.938360
5710.0	0.932012
5715.0	1.010897
5720.0	1.077698
5725.0	1.075096
5730.0	1.057755
5735.0	1.059869
5740.0	1.055639
5745.0	1.046226
5750.0	1.026977
5755.0	1.029639
5760.0	1.043016
5765.0	1.071114
5770.0	1.079226
5775.0	1.047528
5780.0	0.980026
5785.0	0.969834
5790.0	1.019294
5795.0	1.047403
5800.0	1.069426
5805.0	1.064222
5810.0	1.070720
5815.0	1.091202
5820.0	1.118899
5825.0	1.128729
5830.0	1.121736
5835.0	1.114678
5840.0	1.126848
5845.0	1.114652
5850.0	1.079905
5855.0	1.049745
5860.0	1.056782
5865.0	1.081049
5870.0	1.108456
5875.0	1.107231
5880.0	1.067572
5885.0	0.965062
5890.0	0.837060
5895.0	0.859782
5900.0	0.987651
5905.0	1.067745
5910.0	1.080036
5915.0	1.065983
5920.0	1.077019
5925.0	1.090500
5930.0	1.079719
5935.0	1.075181
5940.0	1.080467
5945.0	1.078997
5950.0	1.070283
5955.0	1.071847
5960.0	1.100482
5965.0	1.120912
5970.0	1.121135
5975.0	1.091686
5980.0	1.065793
5985.0	1.061831
5990.0	1.075993
5995.0	1.076863
6000.0	1.066121
6005.0	1.053187
6010.0	1.046571
6015.0	1.037109
6020.0	1.042293
6025.0	1.075050
6030.0	1.106547
6035.0	1.116387
6040.0	1.114206
6045.0	1.124381
6050.0	1.121952
6055.0	1.102389
6060.0	1.095102
6065.0	1.105407
6070.0	1.143765
6075.0	1.126809
6080.0	1.080049
6085.0	1.063973
6090.0	1.061899
6095.0	1.072072
6100.0	1.068884
6105.0	1.071876
6110.0	1.098400
6115.0	1.092722
6120.0	1.058499
6125.0	1.055277
6130.0	1.059323
6135.0	1.017424
6140.0	1.022557
6145.0	1.062753
6150.0	1.073045
6155.0	1.059171
6160.0	1.010185
6165.0	1.009132
6170.0	1.033323
6175.0	1.069675
6180.0	1.090399
6185.0	1.070977
6190.0	1.038056
6195.0	1.072637
6200.0	1.088479
6205.0	1.101161
6210.0	1.068321
6215.0	1.019145
6220.0	1.018533
6225.0	1.026984
6230.0	1.019208
6235.0	1.030298
6240.0	1.007248
6245.0	1.008570
6250.0	1.004175
6255.0	0.960173
6260.0	0.984511
6265.0	1.028999
6270.0	1.037091
6275.0	1.025504
6280.0	1.006935
6285.0	1.044441
6290.0	1.062508
6295.0	1.025410
6300.0	1.007639
6305.0	1.035430
6310.0	1.044965
6315.0	1.011578
6320.0	1.015632
6325.0	1.054796
6330.0	1.065234
6335.0	1.040556
6340.0	1.031295
6345.0	1.054428
6350.0	1.067399
6355.0	1.027014
6360.0	0.987867
6365.0	1.025293
6370.0	1.073194
6375.0	1.078798
6380.0	1.070983
6385.0	1.073671
6390.0	1.057679
6395.0	1.045022
6400.0	1.050481
6405.0	1.056114
6410.0	1.051004
6415.0	1.043377
6420.0	1.046606
6425.0	1.062637
6430.0	1.055882
6435.0	1.065196
6440.0	1.077823
6445.0	1.068140
6450.0	1.034426
6455.0	1.042360
6460.0	1.055700
6465.0	1.052889
6470.0	1.061071
6475.0	1.057383
6480.0	1.050022
6485.0	1.049331
6490.0	1.013936
6495.0	0.948368
6500.0	0.975584
6505.0	1.042499
6510.0	1.075670
6515.0	1.071058
6520.0	1.069817
6525.0	1.069026
6530.0	1.063322
6535.0	1.075624
6540.0	1.084287
6545.0	1.072808
6550.0	1.046313
6555.0	0.986630
6560.0	0.914844
6565.0	0.940591
6570.0	1.020849
6575.0	1.042903
6580.0	1.060812
6585.0	1.061014
6590.0	1.049277
6595.0	1.041630
6600.0	1.060637
6605.0	1.050157
6610.0	1.047785
6615.0	1.075566
6620.0	1.088555
6625.0	1.073240
6630.0	1.053187
6635.0	1.050189
6640.0	1.056517
6645.0	1.061547
6650.0	1.069556
6655.0	1.066426
6660.0	1.047211
6665.0	1.040597
6670.0	1.056491
6675.0	1.050215
6680.0	1.052567
6685.0	1.080377
6690.0	1.087175
6695.0	1.073331
6700.0	1.061576
6705.0	1.056389
6710.0	1.047125
6715.0	1.036790
6720.0	1.049670
6725.0	1.066721
6730.0	1.070360
6735.0	1.054928
6740.0	1.034512
6745.0	1.029698
6750.0	1.036422
6755.0	1.060177
6760.0	1.076354
6765.0	1.058093
6770.0	1.044754
6775.0	1.059448
6780.0	1.069511
6785.0	1.061827
6790.0	1.063712
6795.0	1.065650
6800.0	1.065403
6805.0	1.063595
6810.0	1.060276
6815.0	1.064006
6820.0	1.073676
6825.0	1.072267
6830.0	1.063338
6835.0	1.057189
6840.0	1.055201
6845.0	1.054047
6850.0	1.052765
6855.0	1.051326
6860.0	1.049893
6865.0	1.048592
6870.0	1.047218
6875.0	1.045581
6880.0	1.043881
6885.0	1.042328
6890.0	1.040765
6895.0	1.038993
6900.0	1.037030
6905.0	1.034978
6910.0	1.033061
6915.0	1.031412
6920.0	1.029669
6925.0	1.027521
6930.0	1.025347
6935.0	1.023550
6940.0	1.021953
6945.0	1.020215
6950.0	1.017932
6955.0	1.015196
6960.0	1.014152
6965.0	1.015285
6970.0	1.010383
6975.0	0.996568
6980.0	0.978961
6985.0	1.007442
6990.0	1.012492
6995.0	1.003336
7000.0	0.981170
7005.0	0.968555
7010.0	0.972235
7015.0	0.955803
7020.0	0.955942
7025.0	0.964927
7030.0	0.984414
7035.0	0.993203
7040.0	1.003777
7045.0	1.017028
7050.0	1.008944
7055.0	1.006942
7060.0	0.998137
7065.0	0.974725
7070.0	0.983623
7075.0	1.013332
7080.0	1.008314
7085.0	0.972561
7090.0	0.960841
7095.0	0.964540
7100.0	0.973229
7105.0	0.965589
7110.0	0.952578
7115.0	0.961034
7120.0	0.963788
7125.0	0.958185
7130.0	0.955333
7135.0	0.978731
7140.0	0.984092
7145.0	0.974841
7150.0	0.967668
7155.0	0.972066
7160.0	0.968687
7165.0	0.958128
7170.0	0.954751
7175.0	0.940924
7180.0	0.925649
7185.0	0.901028
7190.0	0.893029
7195.0	0.914436
7200.0	0.930060
7205.0	0.937176
7210.0	0.955552
7215.0	0.976151
7220.0	0.987699
7225.0	0.991769
7230.0	0.986672
7235.0	0.975930
7240.0	0.966522
7245.0	0.959789
7250.0	0.961864
7255.0	0.958981
7260.0	0.958478
7265.0	0.963636
7270.0	0.967088
7275.0	0.949887
7280.0	0.940758
7285.0	0.925012
7290.0	0.915716
7295.0	0.942668
7300.0	0.962750
7305.0	0.953695
7310.0	0.946145
7315.0	0.949162
7320.0	0.955216
7325.0	0.951084
7330.0	0.956217
7335.0	0.966769
7340.0	0.974347
7345.0	0.963246
7350.0	0.952924
7355.0	0.934090
7360.0	0.929172
7365.0	0.935463
7370.0	0.958021
7375.0	0.971661
7380.0	0.958892
7385.0	0.924338
7390.0	0.915156
7395.0	0.934751
7400.0	0.946930
7405.0	0.944321
7410.0	0.919987
7415.0	0.913946
7420.0	0.917186
7425.0	0.928965
7430.0	0.940818
7435.0	0.941491
7440.0	0.923675
7445.0	0.919313
7450.0	0.932327
7455.0	0.930999
7460.0	0.916268
7465.0	0.929254
7470.0	0.929281
7475.0	0.918830
7480.0	0.909362
7485.0	0.913519
7490.0	0.907924
7495.0	0.906440
7500.0	0.922307
7505.0	0.913838
7510.0	0.906346
7515.0	0.922879
7520.0	0.930133
7525.0	0.920202
7530.0	0.925709
7535.0	0.936063
7540.0	0.937300
7545.0	0.932911
7550.0	0.928766
7555.0	0.927803
7560.0	0.928463
7565.0	0.928509
7570.0	0.928055
7575.0	0.927673
7580.0	0.927426
7585.0	0.927275
