#-- f5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4030.0	1.543770
4035.0	1.613866
4040.0	1.671479
4045.0	1.611994
4050.0	1.604666
4055.0	1.584972
4060.0	1.604686
4065.0	1.572349
4070.0	1.529941
4075.0	1.416071
4080.0	1.457436
4085.0	1.538148
4090.0	1.569530
4095.0	1.393506
4100.0	1.116481
4105.0	1.234628
4110.0	1.446896
4115.0	1.553706
4120.0	1.492636
4125.0	1.439617
4130.0	1.416341
4135.0	1.572143
4140.0	1.633212
4145.0	1.585500
4150.0	1.553863
4155.0	1.531866
4160.0	1.574444
4165.0	1.623260
4170.0	1.482543
4175.0	1.338805
4180.0	1.379031
4185.0	1.444851
4190.0	1.529141
4195.0	1.528496
4200.0	1.440934
4205.0	1.439739
4210.0	1.545096
4215.0	1.570726
4220.0	1.539184
4225.0	1.431340
4230.0	1.508921
4235.0	1.467286
4240.0	1.515022
4245.0	1.496977
4250.0	1.477637
4255.0	1.523582
4260.0	1.539597
4265.0	1.607269
4270.0	1.497415
4275.0	1.504608
4280.0	1.541143
4285.0	1.456004
4290.0	1.375958
4295.0	1.356841
4300.0	1.250506
4305.0	1.319773
4310.0	1.411481
4315.0	1.415254
4320.0	1.478759
4325.0	1.445092
4330.0	1.405266
4335.0	1.221099
4340.0	0.988497
4345.0	1.214514
4350.0	1.378108
4355.0	1.495244
4360.0	1.588674
4365.0	1.623957
4370.0	1.526283
4375.0	1.524235
4380.0	1.529615
4385.0	1.395394
4390.0	1.451286
4395.0	1.402795
4400.0	1.396692
4405.0	1.451036
4410.0	1.417460
4415.0	1.334607
4420.0	1.366351
4425.0	1.409271
4430.0	1.391101
4435.0	1.428794
4440.0	1.430712
4445.0	1.363450
4450.0	1.429383
4455.0	1.393201
4460.0	1.366763
4465.0	1.371935
4470.0	1.396835
4475.0	1.515062
4480.0	1.470157
4485.0	1.470287
4490.0	1.430330
4495.0	1.461946
4500.0	1.532107
4505.0	1.572688
4510.0	1.582331
4515.0	1.513708
4520.0	1.431721
4525.0	1.381514
4530.0	1.357519
4535.0	1.434401
4540.0	1.457571
4545.0	1.411854
4550.0	1.336981
