#-- b5i
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4600.0	1.716275
4605.0	1.693612
4610.0	1.706664
4615.0	1.717342
4620.0	1.692943
4625.0	1.683147
4630.0	1.680020
4635.0	1.686951
4640.0	1.680596
4645.0	1.690820
4650.0	1.676468
4655.0	1.684787
4660.0	1.691618
4665.0	1.676216
4670.0	1.672907
4675.0	1.684546
4680.0	1.696208
4685.0	1.691959
4690.0	1.666329
4695.0	1.651740
4700.0	1.649669
4705.0	1.664121
4710.0	1.617644
4715.0	1.608466
4720.0	1.631292
4725.0	1.576134
4730.0	1.580777
4735.0	1.601889
4740.0	1.596839
4745.0	1.619978
4750.0	1.618890
4755.0	1.600553
4760.0	1.552608
4765.0	1.545032
4770.0	1.563044
4775.0	1.555866
4780.0	1.541128
4785.0	1.566321
4790.0	1.570950
4795.0	1.539620
4800.0	1.537196
4805.0	1.550419
4810.0	1.545770
4815.0	1.505022
4820.0	1.497306
4825.0	1.509167
4830.0	1.527329
4835.0	1.555742
4840.0	1.560926
4845.0	1.537229
4850.0	1.487206
4855.0	1.332284
4860.0	1.179330
4865.0	1.295840
4870.0	1.408824
4875.0	1.420471
4880.0	1.433142
4885.0	1.440507
4890.0	1.456800
4895.0	1.452921
4900.0	1.455799
4905.0	1.472049
4910.0	1.486147
4915.0	1.440846
4920.0	1.368751
4925.0	1.381233
4930.0	1.460870
4935.0	1.480939
4940.0	1.480150
4945.0	1.477979
4950.0	1.442978
4955.0	1.450736
4960.0	1.454780
4965.0	1.418759
4970.0	1.406719
4975.0	1.415964
4980.0	1.417402
4985.0	1.433918
4990.0	1.417335
4995.0	1.397279
5000.0	1.366106
5005.0	1.356809
5010.0	1.355286
5015.0	1.311470
5020.0	1.350806
5025.0	1.371573
5030.0	1.346604
5035.0	1.343611
5040.0	1.346110
5045.0	1.339895
5050.0	1.333658
5055.0	1.325946
5060.0	1.338010
5065.0	1.345863
5070.0	1.342492
5075.0	1.328686
5080.0	1.344658
5085.0	1.328933
5090.0	1.332703
5095.0	1.328828
5100.0	1.323341
5105.0	1.316047
5110.0	1.305398
5115.0	1.307928
5120.0	1.310876
5125.0	1.302073
5130.0	1.296510
5135.0	1.298654
5140.0	1.302711
5145.0	1.299470
5150.0	1.292565
5155.0	1.277492
5160.0	1.272323
5165.0	1.271157
5170.0	1.274016
5175.0	1.282861
5180.0	1.283774
5185.0	1.284471
5190.0	1.277251
5195.0	1.277565
5200.0	1.268927
5205.0	1.257295
5210.0	1.244259
5215.0	1.241142
5220.0	1.254720
5225.0	1.247859
5230.0	1.234389
5235.0	1.221217
5240.0	1.228698
5245.0	1.222360
5250.0	1.209862
5255.0	1.214047
5260.0	1.203792
5265.0	1.200314
5270.0	1.189959
5275.0	1.172733
5280.0	1.178019
5285.0	1.175322
5290.0	1.181284
5295.0	1.170520
5300.0	1.176579
5305.0	1.182025
5310.0	1.178156
5315.0	1.166144
5320.0	1.157628
5325.0	1.148412
5330.0	1.144590
5335.0	1.151790
5340.0	1.150092
5345.0	1.140493
5350.0	1.132460
5355.0	1.133736
5360.0	1.130282
5365.0	1.131216
5370.0	1.123339
5375.0	1.115949
5380.0	1.112313
5385.0	1.117179
5390.0	1.112074
5395.0	1.101840
5400.0	1.100865
5405.0	1.094890
5410.0	1.098582
5415.0	1.087815
5420.0	1.077114
5425.0	1.076769
5430.0	1.072545
5435.0	1.069567
5440.0	1.068183
5445.0	1.051958
5450.0	1.037816
5455.0	1.036551
5460.0	1.046114
5465.0	1.046653
5470.0	1.047494
5475.0	1.038620
5480.0	1.034068
5485.0	1.032033
5490.0	1.029477
5495.0	1.033516
5500.0	1.040866
5505.0	1.024828
5510.0	1.010977
5515.0	1.025030
5520.0	1.012753
5525.0	1.004976
5530.0	1.000298
5535.0	1.001062
5540.0	1.004100
5545.0	0.997642
5550.0	0.998230
5555.0	1.004769
5560.0	1.004476
5565.0	0.994358
5570.0	0.991963
5575.0	0.996379
5580.0	0.989979
5585.0	0.991123
5590.0	0.988906
5595.0	0.989154
5600.0	0.990425
5605.0	0.986746
5610.0	0.985217
5615.0	0.977514
5620.0	0.976687
5625.0	0.965500
5630.0	0.961420
5635.0	0.953267
5640.0	0.936720
5645.0	0.938236
5650.0	0.939906
5655.0	0.941423
5660.0	0.935783
5665.0	0.927968
5670.0	0.927041
5675.0	0.922227
5680.0	0.919303
5685.0	0.926052
5690.0	0.920605
5695.0	0.907504
5700.0	0.903306
5705.0	0.890480
5710.0	0.898374
5715.0	0.908015
5720.0	0.905286
5725.0	0.903853
5730.0	0.903442
5735.0	0.893479
5740.0	0.882901
5745.0	0.885417
5750.0	0.885273
5755.0	0.890670
5760.0	0.892084
5765.0	0.879686
5770.0	0.870209
5775.0	0.848669
5780.0	0.799130
5785.0	0.827370
5790.0	0.846553
5795.0	0.838230
5800.0	0.843907
5805.0	0.849261
5810.0	0.857552
5815.0	0.862877
5820.0	0.855654
5825.0	0.859230
5830.0	0.850936
5835.0	0.852486
5840.0	0.845874
5845.0	0.838816
5850.0	0.839071
5855.0	0.843800
5860.0	0.849430
5865.0	0.850146
5870.0	0.820621
5875.0	0.769948
5880.0	0.806429
5885.0	0.793542
5890.0	0.723274
5895.0	0.733848
5900.0	0.785613
5905.0	0.823314
5910.0	0.815277
5915.0	0.811603
5920.0	0.806451
5925.0	0.802755
5930.0	0.805669
5935.0	0.807229
5940.0	0.792197
5945.0	0.774954
5950.0	0.774951
5955.0	0.781442
5960.0	0.789000
5965.0	0.791149
5970.0	0.786154
5975.0	0.773383
5980.0	0.775919
5985.0	0.779027
5990.0	0.770517
5995.0	0.764939
6000.0	0.763091
6005.0	0.771836
6010.0	0.767762
6015.0	0.769593
6020.0	0.767897
6025.0	0.762706
6030.0	0.760479
6035.0	0.752937
6040.0	0.750225
6045.0	0.762075
6050.0	0.763429
6055.0	0.762180
6060.0	0.757905
6065.0	0.753444
6070.0	0.754976
6075.0	0.750880
6080.0	0.749449
6085.0	0.751725
6090.0	0.752230
6095.0	0.742680
6100.0	0.743984
6105.0	0.747560
6110.0	0.746406
6115.0	0.748017
6120.0	0.744642
6125.0	0.739942
6130.0	0.740168
6135.0	0.733411
6140.0	0.727679
6145.0	0.723366
6150.0	0.724578
6155.0	0.720022
6160.0	0.724434
6165.0	0.724393
6170.0	0.716795
6175.0	0.713333
6180.0	0.711877
6185.0	0.713419
6190.0	0.716731
6195.0	0.716317
6200.0	0.707822
6205.0	0.706630
6210.0	0.710647
6215.0	0.710265
6220.0	0.712470
6225.0	0.714467
6230.0	0.709338
6235.0	0.706699
6240.0	0.707092
6245.0	0.706821
6250.0	0.703486
6255.0	0.706837
6260.0	0.702090
6265.0	0.690987
6270.0	0.681257
6275.0	0.671263
6280.0	0.639967
6285.0	0.647383
6290.0	0.674547
6295.0	0.679104
6300.0	0.678199
6305.0	0.676506
6310.0	0.677880
6315.0	0.677427
6320.0	0.676294
6325.0	0.679330
6330.0	0.680675
6335.0	0.674049
6340.0	0.670711
6345.0	0.651989
6350.0	0.653366
6355.0	0.672319
6360.0	0.672665
6365.0	0.662018
6370.0	0.648543
6375.0	0.648379
6380.0	0.653539
6385.0	0.657179
6390.0	0.661252
6395.0	0.659244
6400.0	0.654020
6405.0	0.652624
6410.0	0.654656
6415.0	0.650873
6420.0	0.655202
6425.0	0.655688
6430.0	0.652402
6435.0	0.651658
6440.0	0.649233
6445.0	0.639977
6450.0	0.636576
6455.0	0.637841
6460.0	0.636437
6465.0	0.632879
6470.0	0.630085
6475.0	0.629794
6480.0	0.626003
6485.0	0.624720
6490.0	0.628345
6495.0	0.630833
6500.0	0.632486
6505.0	0.624997
6510.0	0.625399
6515.0	0.624274
6520.0	0.631087
6525.0	0.629596
6530.0	0.622834
6535.0	0.622524
6540.0	0.622470
6545.0	0.619327
6550.0	0.616618
6555.0	0.600750
6560.0	0.561745
6565.0	0.565927
6570.0	0.600477
6575.0	0.601586
6580.0	0.591343
6585.0	0.603533
6590.0	0.611958
6595.0	0.613966
6600.0	0.614686
6605.0	0.614737
6610.0	0.606520
6615.0	0.603592
6620.0	0.608995
6625.0	0.614494
6630.0	0.607828
6635.0	0.605874
6640.0	0.605555
6645.0	0.602683
6650.0	0.599676
6655.0	0.600142
6660.0	0.597665
6665.0	0.595436
6670.0	0.588495
6675.0	0.558014
6680.0	0.548304
6685.0	0.579167
6690.0	0.591114
6695.0	0.586099
6700.0	0.585584
6705.0	0.585680
6710.0	0.585801
6715.0	0.578063
6720.0	0.578810
6725.0	0.582151
6730.0	0.581257
6735.0	0.578902
6740.0	0.577119
6745.0	0.574919
6750.0	0.572415
6755.0	0.571519
6760.0	0.572999
6765.0	0.572472
6770.0	0.569594
6775.0	0.570341
6780.0	0.567987
6785.0	0.566287
6790.0	0.564843
6795.0	0.566405
6800.0	0.563812
6805.0	0.561464
6810.0	0.563484
6815.0	0.559501
6820.0	0.558843
6825.0	0.559087
6830.0	0.556160
6835.0	0.554711
6840.0	0.543921
6845.0	0.542756
6850.0	0.541507
6855.0	0.540279
6860.0	0.539197
6865.0	0.537929
6870.0	0.536532
6875.0	0.535335
6880.0	0.534196
6885.0	0.533051
6890.0	0.531869
6895.0	0.530713
6900.0	0.529600
6905.0	0.528475
6910.0	0.527344
6915.0	0.526193
6920.0	0.525038
6925.0	0.524066
6930.0	0.523110
6935.0	0.522077
6940.0	0.520982
6945.0	0.519940
6950.0	0.518745
6955.0	0.517469
6960.0	0.516164
6965.0	0.515035
6970.0	0.513846
6975.0	0.523327
6980.0	0.522643
6985.0	0.514615
6990.0	0.508354
6995.0	0.509124
7000.0	0.509553
7005.0	0.511229
7010.0	0.517708
7015.0	0.518248
7020.0	0.515459
7025.0	0.508515
7030.0	0.508870
7035.0	0.509283
7040.0	0.510264
7045.0	0.510232
7050.0	0.507194
7055.0	0.505251
7060.0	0.496745
7065.0	0.479275
7070.0	0.491294
7075.0	0.504514
7080.0	0.505126
7085.0	0.505608
7090.0	0.504987
7095.0	0.503951
7100.0	0.499604
7105.0	0.499328
7110.0	0.502468
7115.0	0.503424
7120.0	0.501301
7125.0	0.500260
7130.0	0.502986
7135.0	0.502990
7140.0	0.502713
7145.0	0.500523
7150.0	0.499181
7155.0	0.497729
7160.0	0.496533
7165.0	0.490085
7170.0	0.478426
7175.0	0.470357
7180.0	0.466994
7185.0	0.457650
7190.0	0.456922
7195.0	0.459970
7200.0	0.459485
7205.0	0.467994
7210.0	0.485595
7215.0	0.492626
7220.0	0.487587
7225.0	0.482561
7230.0	0.472082
7235.0	0.460426
7240.0	0.458808
7245.0	0.461671
7250.0	0.463088
7255.0	0.467145
7260.0	0.467382
7265.0	0.462559
7270.0	0.462069
7275.0	0.450865
7280.0	0.451928
7285.0	0.451749
7290.0	0.445531
7295.0	0.450939
7300.0	0.454465
7305.0	0.450912
7310.0	0.450420
7315.0	0.448357
7320.0	0.452200
7325.0	0.451324
7330.0	0.446021
7335.0	0.445605
7340.0	0.445887
7345.0	0.443384
7350.0	0.437925
7355.0	0.439647
7360.0	0.438040
7365.0	0.432131
7370.0	0.427673
7375.0	0.431516
7380.0	0.432485
7385.0	0.427496
7390.0	0.428371
7395.0	0.426689
7400.0	0.425000
7405.0	0.426701
7410.0	0.419918
7415.0	0.419596
7420.0	0.424769
7425.0	0.425297
7430.0	0.424992
7435.0	0.423666
7440.0	0.423434
7445.0	0.419291
7450.0	0.421459
7455.0	0.421415
7460.0	0.418923
7465.0	0.415332
7470.0	0.413234
7475.0	0.416008
7480.0	0.416119
7485.0	0.414018
7490.0	0.412005
7495.0	0.411672
7500.0	0.411101
7505.0	0.409248
7510.0	0.410797
7515.0	0.410635
7520.0	0.407588
7525.0	0.407759
7530.0	0.406116
7535.0	0.403517
7540.0	0.404104
7545.0	0.399988
7550.0	0.400509
7555.0	0.399404
7560.0	0.398595
7565.0	0.397764
7570.0	0.396923
7575.0	0.396182
7580.0	0.395467
7585.0	0.394683
7590.0	0.393950
7595.0	0.393189
7600.0	0.392391
7605.0	0.391634
7610.0	0.390783
7615.0	0.389983
7620.0	0.389184
7625.0	0.388393
7630.0	0.387607
7635.0	0.386827
7640.0	0.386052
7645.0	0.385281
7650.0	0.384515
7655.0	0.383752
7660.0	0.382994
7665.0	0.382243
7670.0	0.381463
7675.0	0.380657
7680.0	0.379918
7685.0	0.379178
7690.0	0.378459
7695.0	0.377637
7700.0	0.376847
7705.0	0.376152
7710.0	0.375853
7715.0	0.376427
7720.0	0.376515
7725.0	0.375721
7730.0	0.376046
7735.0	0.375600
7740.0	0.373268
7745.0	0.372492
7750.0	0.371292
7755.0	0.373323
7760.0	0.371087
7765.0	0.368037
7770.0	0.355880
7775.0	0.334133
7780.0	0.349387
7785.0	0.365299
7790.0	0.364656
7795.0	0.364358
7800.0	0.365524
7805.0	0.365946
7810.0	0.362423
7815.0	0.361433
7820.0	0.360334
7825.0	0.361025
7830.0	0.359831
7835.0	0.358074
7840.0	0.355638
7845.0	0.355907
7850.0	0.357419
7855.0	0.355741
7860.0	0.353236
7865.0	0.349755
7870.0	0.352017
7875.0	0.350297
7880.0	0.347511
7885.0	0.349444
7890.0	0.348724
7895.0	0.346718
7900.0	0.345311
7905.0	0.346588
7910.0	0.348494
7915.0	0.347119
7920.0	0.345027
7925.0	0.343857
7930.0	0.342683
7935.0	0.342942
7940.0	0.345546
7945.0	0.341797
7950.0	0.338004
7955.0	0.339169
7960.0	0.340747
7965.0	0.336260
7970.0	0.337455
7975.0	0.337203
7980.0	0.334786
7985.0	0.337190
7990.0	0.336745
7995.0	0.334414
8000.0	0.332901
8005.0	0.333682
8010.0	0.334167
8015.0	0.329782
8020.0	0.331097
8025.0	0.329648
8030.0	0.330145
8035.0	0.330862
8040.0	0.326741
8045.0	0.327827
8050.0	0.327102
8055.0	0.326789
8060.0	0.326913
8065.0	0.321305
