#-- rg5v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4000.0	0.815679
4005.0	0.815347
4010.0	0.835516
4015.0	0.866602
4020.0	0.882447
4025.0	0.871104
4030.0	0.836080
4035.0	0.841280
4040.0	0.855862
4045.0	0.804579
4050.0	0.811093
4055.0	0.806160
4060.0	0.786531
4065.0	0.772079
4070.0	0.778582
4075.0	0.795312
4080.0	0.839883
4085.0	0.907391
4090.0	0.933999
4095.0	0.865680
4100.0	0.783387
4105.0	0.809142
4110.0	0.885501
4115.0	0.923461
4120.0	0.921889
4125.0	0.906149
4130.0	0.875382
4135.0	0.878652
4140.0	0.894355
4145.0	0.873702
4150.0	0.868066
4155.0	0.870269
4160.0	0.907204
4165.0	0.925939
4170.0	0.892787
4175.0	0.852502
4180.0	0.850465
4185.0	0.852391
4190.0	0.858522
4195.0	0.839085
4200.0	0.811912
4205.0	0.865586
4210.0	0.922375
4215.0	0.927063
4220.0	0.897654
4225.0	0.808015
4230.0	0.798774
4235.0	0.828455
4240.0	0.857798
4245.0	0.876001
4250.0	0.847625
4255.0	0.836750
4260.0	0.833158
4265.0	0.850019
4270.0	0.818131
4275.0	0.807722
4280.0	0.839235
4285.0	0.827908
4290.0	0.795050
4295.0	0.749277
4300.0	0.659970
4305.0	0.597066
4310.0	0.620945
4315.0	0.804622
4320.0	0.935720
4325.0	0.894499
4330.0	0.891082
4335.0	0.878661
4340.0	0.828131
4345.0	0.871891
4350.0	0.919622
4355.0	0.938734
4360.0	0.974561
4365.0	1.005103
4370.0	0.983663
4375.0	0.936202
4380.0	0.878509
4385.0	0.810770
4390.0	0.847131
4395.0	0.912785
4400.0	0.935017
4405.0	0.907967
4410.0	0.933784
4415.0	0.972122
4420.0	1.006897
4425.0	1.016255
4430.0	1.008956
4435.0	0.995590
4440.0	1.011327
4445.0	1.032799
4450.0	1.039411
4455.0	0.971482
4460.0	0.931213
4465.0	0.971187
4470.0	1.028964
4475.0	1.070888
4480.0	1.060575
4485.0	1.068564
4490.0	1.065783
4495.0	1.064919
4500.0	1.090642
4505.0	1.130206
4510.0	1.143901
4515.0	1.120624
4520.0	1.097466
4525.0	1.032716
4530.0	0.976644
4535.0	1.012805
4540.0	1.059964
4545.0	1.051277
4550.0	1.034926
4555.0	1.064177
4560.0	1.101925
4565.0	1.096893
4570.0	1.101879
