#-- o8iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
5335.0	1.155111
5340.0	1.149260
5345.0	1.138519
5350.0	1.135854
5355.0	1.131326
5360.0	1.126443
5365.0	1.122658
5370.0	1.120545
5375.0	1.121123
5380.0	1.115640
5385.0	1.110663
5390.0	1.110813
5395.0	1.106103
5400.0	1.097254
5405.0	1.077200
5410.0	1.049760
5415.0	1.056684
5420.0	1.084202
5425.0	1.087761
5430.0	1.088803
5435.0	1.086978
5440.0	1.079787
5445.0	1.072835
5450.0	1.067839
5455.0	1.068168
5460.0	1.067339
5465.0	1.062818
5470.0	1.063068
5475.0	1.060378
5480.0	1.050921
5485.0	1.040113
5490.0	1.040828
5495.0	1.045653
5500.0	1.041873
5505.0	1.033264
5510.0	1.027810
5515.0	1.030755
5520.0	1.022253
5525.0	1.018086
5530.0	1.016505
5535.0	1.014550
5540.0	1.012146
5545.0	1.009450
5550.0	1.006817
5555.0	1.006289
5560.0	1.004685
5565.0	1.000684
5570.0	0.990650
5575.0	0.989376
5580.0	0.988209
5585.0	0.980862
5590.0	0.965418
5595.0	0.958666
5600.0	0.969442
5605.0	0.968958
5610.0	0.963542
5615.0	0.958079
5620.0	0.956190
5625.0	0.953693
5630.0	0.949226
5635.0	0.945907
5640.0	0.944929
5645.0	0.943787
5650.0	0.940015
5655.0	0.935019
5660.0	0.929370
5665.0	0.920804
5670.0	0.910712
5675.0	0.911659
5680.0	0.912565
5685.0	0.914409
5690.0	0.912770
5695.0	0.915435
5700.0	0.904302
5705.0	0.889619
5710.0	0.891894
5715.0	0.895658
5720.0	0.888346
5725.0	0.879540
5730.0	0.877652
5735.0	0.875130
5740.0	0.868898
5745.0	0.867199
5750.0	0.867770
5755.0	0.867169
5760.0	0.865944
5765.0	0.857633
5770.0	0.849499
5775.0	0.834978
5780.0	0.813332
5785.0	0.821682
5790.0	0.829647
5795.0	0.816737
5800.0	0.807533
5805.0	0.814803
5810.0	0.816887
5815.0	0.821173
5820.0	0.829950
5825.0	0.828165
5830.0	0.827274
5835.0	0.829501
5840.0	0.825728
5845.0	0.820778
5850.0	0.820218
5855.0	0.819424
5860.0	0.818108
5865.0	0.809967
5870.0	0.777838
5875.0	0.743201
5880.0	0.770571
5885.0	0.762355
5890.0	0.711341
5895.0	0.713916
5900.0	0.757448
