#-- f02iv
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
6170.0	0.818037
6175.0	0.827593
6180.0	0.833115
6185.0	0.834108
6190.0	0.829728
6195.0	0.828737
6200.0	0.832269
6205.0	0.839047
6210.0	0.830718
6215.0	0.819549
6220.0	0.819758
6225.0	0.823663
6230.0	0.814082
6235.0	0.806446
6240.0	0.802667
6245.0	0.796863
6250.0	0.796110
6255.0	0.804732
6260.0	0.807729
6265.0	0.806862
6270.0	0.806433
6275.0	0.791640
6280.0	0.770904
6285.0	0.792888
6290.0	0.796802
6295.0	0.789345
6300.0	0.780667
6305.0	0.785723
6310.0	0.793475
6315.0	0.784752
6320.0	0.785985
6325.0	0.795711
6330.0	0.794626
6335.0	0.784481
6340.0	0.785344
6345.0	0.781241
6350.0	0.781911
6355.0	0.788252
6360.0	0.779917
6365.0	0.777846
6370.0	0.776998
6375.0	0.782656
6380.0	0.782987
6385.0	0.781270
6390.0	0.777336
6395.0	0.774111
6400.0	0.770789
6405.0	0.770219
6410.0	0.766230
6415.0	0.763448
6420.0	0.764606
6425.0	0.774237
6430.0	0.767203
6435.0	0.764256
6440.0	0.764003
6445.0	0.767200
6450.0	0.758487
6455.0	0.747724
6460.0	0.747575
6465.0	0.753733
6470.0	0.755296
6475.0	0.752054
6480.0	0.749927
6485.0	0.746806
6490.0	0.735028
6495.0	0.718726
6500.0	0.740198
6505.0	0.758060
6510.0	0.758772
6515.0	0.748374
6520.0	0.748667
6525.0	0.751781
6530.0	0.745176
6535.0	0.739177
6540.0	0.727483
6545.0	0.708543
6550.0	0.680581
6555.0	0.629131
6560.0	0.530632
6565.0	0.524246
6570.0	0.625673
6575.0	0.679401
6580.0	0.707056
6585.0	0.713757
6590.0	0.718101
6595.0	0.724272
6600.0	0.730935
6605.0	0.732961
6610.0	0.736219
6615.0	0.737473
6620.0	0.738316
6625.0	0.733844
6630.0	0.722971
6635.0	0.720345
6640.0	0.722131
6645.0	0.723912
6650.0	0.723606
6655.0	0.722439
6660.0	0.718327
6665.0	0.713936
6670.0	0.716688
6675.0	0.711254
6680.0	0.713244
6685.0	0.715173
6690.0	0.715319
6695.0	0.715067
6700.0	0.712931
6705.0	0.707697
6710.0	0.704287
6715.0	0.697640
6720.0	0.695840
6725.0	0.701316
6730.0	0.703966
6735.0	0.699830
6740.0	0.699403
6745.0	0.693473
6750.0	0.690683
6755.0	0.688351
6760.0	0.692025
6765.0	0.696319
6770.0	0.692819
6775.0	0.693521
6780.0	0.692190
6785.0	0.689232
6790.0	0.687868
6795.0	0.688483
6800.0	0.686134
6805.0	0.683228
6810.0	0.686027
6815.0	0.685564
6820.0	0.681278
6825.0	0.680188
6830.0	0.679125
6835.0	0.678301
6840.0	0.676247
6845.0	0.675404
6850.0	0.674480
6855.0	0.673552
6860.0	0.672698
6865.0	0.671737
6870.0	0.670716
6875.0	0.669828
6880.0	0.668949
6885.0	0.668046
6890.0	0.667141
6895.0	0.666213
6900.0	0.665316
6905.0	0.664419
6910.0	0.663516
6915.0	0.662695
6920.0	0.661996
6925.0	0.661253
6930.0	0.660520
6935.0	0.659817
6940.0	0.659202
6945.0	0.658691
6950.0	0.657941
6955.0	0.657174
6960.0	0.656434
6965.0	0.655697
6970.0	0.655175
6975.0	0.655587
