#-- b12iii
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
4455.0	2.192255
4460.0	2.185032
4465.0	2.078629
4470.0	1.927901
4475.0	2.033468
4480.0	2.097465
4485.0	2.134480
4490.0	2.140350
4495.0	2.137836
4500.0	2.135895
4505.0	2.125159
4510.0	2.110197
4515.0	2.130009
4520.0	2.131881
4525.0	2.091933
4530.0	2.078682
4535.0	2.090290
4540.0	2.092989
4545.0	2.081481
4550.0	2.027819
4555.0	2.053822
4560.0	2.064079
4565.0	2.031204
4570.0	2.017469
4575.0	2.018156
4580.0	2.039036
4585.0	1.981384
4590.0	1.952694
4595.0	1.966765
4600.0	1.951049
4605.0	1.939144
4610.0	1.951574
4615.0	1.963492
4620.0	1.944509
4625.0	1.905595
4630.0	1.899379
4635.0	1.897712
4640.0	1.863462
4645.0	1.830574
4650.0	1.837804
4655.0	1.880728
4660.0	1.881229
4665.0	1.895188
4670.0	1.873561
4675.0	1.852216
4680.0	1.870126
4685.0	1.861425
4690.0	1.857270
4695.0	1.844253
4700.0	1.801931
4705.0	1.808085
4710.0	1.768440
4715.0	1.774164
4720.0	1.817153
4725.0	1.799680
4730.0	1.807338
4735.0	1.790780
4740.0	1.792675
4745.0	1.766821
4750.0	1.722810
4755.0	1.721395
4760.0	1.724244
4765.0	1.731492
4770.0	1.729817
4775.0	1.741251
4780.0	1.712364
4785.0	1.717053
4790.0	1.735109
4795.0	1.742568
4800.0	1.709978
4805.0	1.704925
4810.0	1.693032
4815.0	1.689259
4820.0	1.673214
4825.0	1.666047
4830.0	1.669461
4835.0	1.660262
4840.0	1.635810
4845.0	1.600677
4850.0	1.531045
4855.0	1.362847
4860.0	1.203292
4865.0	1.329042
4870.0	1.486345
4875.0	1.525846
4880.0	1.537230
4885.0	1.536544
4890.0	1.538663
4895.0	1.570242
4900.0	1.569033
4905.0	1.559014
4910.0	1.553552
4915.0	1.519045
4920.0	1.435303
4925.0	1.475158
4930.0	1.557540
4935.0	1.534515
4940.0	1.544068
4945.0	1.579218
4950.0	1.562248
4955.0	1.551928
4960.0	1.553569
4965.0	1.531516
4970.0	1.514235
4975.0	1.509005
4980.0	1.502592
4985.0	1.499846
4990.0	1.498925
4995.0	1.495968
5000.0	1.466089
5005.0	1.451174
5010.0	1.438176
5015.0	1.425152
5020.0	1.449233
5025.0	1.430374
5030.0	1.423655
5035.0	1.417231
5040.0	1.415872
5045.0	1.413727
5050.0	1.414742
5055.0	1.413131
5060.0	1.402434
5065.0	1.371370
5070.0	1.383697
5075.0	1.410481
5080.0	1.392980
5085.0	1.392305
5090.0	1.403249
5095.0	1.368831
5100.0	1.355961
5105.0	1.373517
5110.0	1.370747
5115.0	1.359171
5120.0	1.351696
5125.0	1.355353
5130.0	1.353371
5135.0	1.343274
5140.0	1.316987
5145.0	1.321502
5150.0	1.309002
5155.0	1.307743
5160.0	1.329047
5165.0	1.308109
5170.0	1.299335
5175.0	1.301044
5180.0	1.289563
5185.0	1.299241
5190.0	1.282870
5195.0	1.273298
5200.0	1.292347
5205.0	1.272494
5210.0	1.263794
5215.0	1.272724
5220.0	1.258233
5225.0	1.257154
5230.0	1.254644
5235.0	1.237113
5240.0	1.223862
5245.0	1.226413
5250.0	1.230827
5255.0	1.233697
5260.0	1.233327
5265.0	1.216515
5270.0	1.193407
5275.0	1.190371
5280.0	1.197758
5285.0	1.192354
5290.0	1.183432
5295.0	1.155991
5300.0	1.149392
5305.0	1.157733
5310.0	1.174996
5315.0	1.193421
5320.0	1.185574
5325.0	1.175383
