# lambda	flux
 7164.31234401 8.4693597221e-18
 7166.93864393 8.42040011847e-18
 7169.56494384 8.41149376709e-18
 7172.19124376 8.47235549963e-18
 7174.81754368 8.5564814264e-18
 7177.44384359 8.60444127794e-18
 7180.07014351 8.58943620837e-18
 7182.69644343 8.535848292e-18
 7185.32274334 8.47854449616e-18
 7187.94904326 8.43023416974e-18
 7190.57534318 8.38210315871e-18
 7193.20164309 8.3508626916e-18
 7195.82794301 8.35795709525e-18
 7198.45424293 8.40360011682e-18
 7201.08054285 8.45600183173e-18
 7203.70684276 8.49946966088e-18
 7206.33314268 8.5115276433e-18
 7208.9594426 8.48074765042e-18
 7211.58574251 8.44826525571e-18
 7214.21204243 8.46307959392e-18
 7216.83834235 8.5268053415e-18
 7219.46464226 8.6041344367e-18
 7222.09094218 8.66625098074e-18
 7224.7172421 8.71613590119e-18
 7227.34354201 8.76503714781e-18
 7229.96984193 8.82509813002e-18
 7232.59614185 8.89225528892e-18
 7235.22244176 8.94900177657e-18
 7237.84874168 8.97809133114e-18
 7240.4750416 8.9741049158e-18
 7243.10134151 8.95300690452e-18
 7245.72764143 8.93381374385e-18
 7248.35394135 8.92712362164e-18
 7250.98024126 8.93052103999e-18
 7253.60654118 8.9344180455e-18
 7256.2328411 8.94042444692e-18
 7258.85914101 8.95958012767e-18
 7261.48544093 8.97614836358e-18
 7264.11174085 8.97679904859e-18
 7266.73804077 8.99225045133e-18
 7269.36434068 9.04785925234e-18
 7271.9906406 9.10866092704e-18
 7274.61694052 9.13974199327e-18
 7277.24324043 9.14191308301e-18
 7279.86954035 9.12232689496e-18
 7282.49584027 9.06648687773e-18
 7285.12214018 8.98006266149e-18
 7287.7484401 8.89350910377e-18
 7290.37474002 8.83077482537e-18
 7293.00103993 8.79893339122e-18
 7295.62733985 8.82496366586e-18
 7298.25363977 8.92315444394e-18
 7300.87993968 9.05067386328e-18
 7303.5062396 9.14572848665e-18
 7306.13253952 9.19062736359e-18
 7308.75883943 9.20031939932e-18
 7311.38513935 9.19167870039e-18
 7314.01143927 9.1857708561e-18
 7316.63773918 9.19557670389e-18
 7319.2640391 9.2090001511e-18
 7321.89033902 9.21441282366e-18
 7324.51663894 9.20224606653e-18
 7327.14293885 9.17684675063e-18
 7329.76923877 9.16690562281e-18
 7332.39553869 9.198237232e-18
 7335.0218386 9.27101326915e-18
 7337.64813852 9.36065642989e-18
 7340.27443844 9.44452816339e-18
 7342.90073835 9.49189192514e-18
 7345.52703827 9.48138245921e-18
 7348.15333819 9.43853343266e-18
 7350.7796381 9.38983313466e-18
 7353.40593802 9.33391482319e-18
 7356.03223794 9.25280878382e-18
 7358.65853785 9.17110277353e-18
 7361.28483777 9.13108361009e-18
 7363.91113769 9.1381226328e-18
 7366.5374376 9.18108486145e-18
 7369.16373752 9.2615944413e-18
 7371.79003744 9.37422857714e-18
 7374.41633735 9.48425882472e-18
 7377.04263727 9.55032249509e-18
 7379.66893719 9.5628459269e-18
 7382.2952371 9.51117583072e-18
 7384.92153702 9.38820427256e-18
 7387.54783694 9.21376088935e-18
 7390.17413686 9.0538054635e-18
 7392.80043677 8.98100421023e-18
 7395.42673669 9.01461886988e-18
 7398.05303661 9.12874737533e-18
 7400.67933652 9.2707478671e-18
 7403.30563644 9.40494302012e-18
 7405.93193636 9.52103177462e-18
 7408.55823627 9.59124068145e-18
 7411.18453619 9.58175594346e-18
 7413.81083611 9.50850987991e-18
 7416.43713602 9.42999224051e-18
 7419.06343594 9.38898326435e-18
 7421.68973586 9.37819903552e-18
 7424.31603577 9.38096464252e-18
 7426.94233569 9.41196979969e-18
 7429.56863561 9.50033754919e-18
 7432.19493552 9.62644944488e-18
 7434.82123544 9.72826174881e-18
 7437.44753536 9.78475954386e-18
 7440.07383527 9.79377622297e-18
 7442.70013519 9.74639201023e-18
 7445.32643511 9.66375402866e-18
 7447.95273502 9.60308811561e-18
 7450.57903494 9.60017962522e-18
 7453.20533486 9.6610106788e-18
 7455.83163478 9.75970320795e-18
 7458.45793469 9.84829609474e-18
 7461.08423461 9.86298863355e-18
 7463.71053453 9.79796901234e-18
 7466.33683444 9.71765780071e-18
 7468.96313436 9.6987165655e-18
 7471.58943428 9.73964066353e-18
 7474.21573419 9.7902845488e-18
 7476.84203411 9.82498507677e-18
 7479.46833403 9.85676097466e-18
 7482.09463394 9.88454424986e-18
 7484.72093386 9.89910402818e-18
 7487.34723378 9.89477959359e-18
 7489.97353369 9.86019690437e-18
 7492.59983361 9.78578396078e-18
 7495.22613353 9.68842996732e-18
 7497.85243344 9.63762041536e-18
 7500.47873336 9.68819905049e-18
 7503.10503328 9.80304985317e-18
 7505.73133319 9.87749132284e-18
 7508.35763311 9.8512495784e-18
 7510.98393303 9.76320227445e-18
 7513.61023295 9.70677135324e-18
 7516.23653286 9.73750638373e-18
 7518.86283278 9.84002557706e-18
 7521.4891327 9.93633419357e-18
 7524.11543261 9.96854252263e-18
 7526.74173253 9.94162189044e-18
 7529.36803245 9.90172737356e-18
 7531.99433236 9.87797546847e-18
 7534.62063228 9.87422298079e-18
 7537.2469322 9.89499039522e-18
 7539.87323211 9.94167348439e-18
 7542.49953203 9.99463218385e-18
 7545.12583195 1.00326391966e-17
 7547.75213186 1.00506733206e-17
 7550.37843178 1.00477540134e-17
 7553.0047317 1.00183777891e-17
 7555.63103161 9.96729602386e-18
 7558.25733153 9.91832373981e-18
 7560.88363145 9.89567745482e-18
 7563.50993136 9.90460090343e-18
 7566.13623128 9.92893078055e-18
 7568.7625312 9.94361339563e-18
 7571.38883111 9.93842870971e-18
 7574.01513103 9.92320219909e-18
 7576.64143095 9.91700516805e-18
 7579.26773087 9.91937425785e-18
 7581.89403078 9.9030229861e-18
 7584.5203307 9.83910963712e-18
 7587.14663062 9.73189359946e-18
 7589.77293053 9.61823508922e-18
 7592.39923045 9.5323811786e-18
 7595.02553037 9.48127995601e-18
 7597.65183028 9.4614556915e-18
 7600.2781302 9.46050431432e-18
 7602.90443012 9.45961830591e-18
 7605.53073003 9.4515993021e-18
 7608.15702995 9.44450189764e-18
 7610.78332987 9.43301177689e-18
 7613.40962978 9.39383782496e-18
 7616.0359297 9.30878030003e-18
 7618.66222962 9.19437442956e-18
 7621.28852953 9.11076489868e-18
 7623.91482945 9.11919005102e-18
 7626.54112937 9.20822749149e-18
 7629.16742928 9.29629171223e-18
 7631.7937292 9.32572004605e-18
 7634.42002912 9.31212942466e-18
 7637.04632903 9.29627776365e-18
 7639.67262895 9.29284730473e-18
 7642.29892887 9.29872308726e-18
 7644.92522879 9.31348054914e-18
 7647.5515287 9.33049667767e-18
 7650.17782862 9.32886182166e-18
 7652.80412854 9.27779517518e-18
 7655.43042845 9.15682252917e-18
 7658.05672837 8.96891263244e-18
 7660.68302829 8.74868592303e-18
 7663.3093282 8.53960569135e-18
 7665.93562812 8.38813947383e-18
 7668.56192804 8.35300253039e-18
 7671.18822795 8.46046549094e-18
 7673.81452787 8.64783621554e-18
 7676.44082779 8.81214676135e-18
 7679.0671277 8.89863877364e-18
 7681.69342762 8.92168690308e-18
 7684.31972754 8.91798268728e-18
 7686.94602745 8.91955110443e-18
 7689.57232737 8.92946799966e-18
 7692.19862729 8.92525984272e-18
 7694.8249272 8.89558729726e-18
 7697.45122712 8.84725589403e-18
 7700.07752704 8.79258772683e-18
 7702.70382696 8.75721042224e-18
 7705.33012687 8.76470858232e-18
 7707.95642679 8.79701746189e-18
 7710.58272671 8.80480254177e-18
 7713.20902662 8.76884398319e-18
 7715.83532654 8.72519078408e-18
 7718.46162646 8.71563982421e-18
 7721.08792637 8.73520060032e-18
 7723.71422629 8.74025278255e-18
 7726.34052621 8.71685761685e-18
 7728.96682612 8.71264213029e-18
 7731.59312604 8.77083558751e-18
 7734.21942596 8.86953189846e-18
 7736.84572587 8.95232471288e-18
 7739.47202579 8.98032937441e-18
 7742.09832571 8.94217965526e-18
 7744.72462562 8.84282148708e-18
 7747.35092554 8.69965716565e-18
 7749.97722546 8.55929521102e-18
 7752.60352537 8.49564513805e-18
 7755.22982529 8.55230863424e-18
 7757.85612521 8.68892055456e-18
 7760.48242512 8.82317860424e-18
 7763.10872504 8.91178449482e-18
 7765.73502496 8.95799591396e-18
 7768.36132488 8.97197762045e-18
 7770.98762479 8.96535731189e-18
 7773.61392471 8.9553439559e-18
 7776.24022463 8.95317226065e-18
 7778.86652454 8.95050357762e-18
 7781.49282446 8.9320746176e-18
 7784.11912438 8.90252484461e-18
 7786.74542429 8.88146603971e-18
 7789.37172421 8.87526542583e-18
 7791.99802413 8.87821833841e-18
 7794.62432404 8.88565109279e-18
 7797.25062396 8.88993030247e-18
 7799.87692388 8.88554096294e-18
 7802.50322379 8.8891403899e-18
 7805.12952371 8.92104803573e-18
 7807.75582363 8.96793576494e-18
 7810.38212354 8.9976433455e-18
 7813.00842346 9.00650254872e-18
 7815.63472338 9.01898443014e-18
 7818.26102329 9.04570863068e-18
 7820.88732321 9.06790948216e-18
 7823.51362313 9.06956373801e-18
 7826.13992304 9.05097014914e-18
 7828.76622296 9.01326720845e-18
 7831.39252288 8.9491806546e-18
 7834.0188228 8.86229266899e-18
 7836.64512271 8.78014681766e-18
 7839.27142263 8.74239859591e-18
 7841.89772255 8.76669339336e-18
 7844.52402246 8.83233623693e-18
 7847.15032238 8.90053865084e-18
 7849.7766223 8.94286155755e-18
 7852.40292221 8.95523480001e-18
 7855.02922213 8.95592412934e-18
 7857.65552205 8.96696094084e-18
 7860.28182196 8.99382638942e-18
 7862.90812188 9.02440341659e-18
 7865.5344218 9.04518979371e-18
 7868.16072171 9.04725804312e-18
 7870.78702163 9.02501967389e-18
 7873.41332155 8.9815289917e-18
 7876.03962146 8.93289258993e-18
 7878.66592138 8.89965352544e-18
 7881.2922213 8.88595767758e-18
 7883.91852121 8.88621891489e-18
 7886.54482113 8.9006977494e-18
 7889.17112105 8.92526927222e-18
 7891.79742097 8.94270210259e-18
 7894.42372088 8.93382342403e-18
 7897.0500208 8.90131430114e-18
 7899.67632072 8.86949030775e-18
 7902.30262063 8.85943992464e-18
 7904.92892055 8.86542627283e-18
 7907.55522047 8.85438406075e-18
 7910.18152038 8.79799900076e-18
 7912.8078203 8.6994380397e-18
 7915.43412022 8.59844045052e-18
 7918.06042013 8.54310911458e-18
 7920.68672005 8.5522102416e-18
 7923.31301997 8.60358268881e-18
 7925.93931988 8.65853992603e-18
 7928.5656198 8.69181867231e-18
 7931.19191972 8.69918774817e-18
 7933.81821963 8.68788329336e-18
 7936.44451955 8.66187666994e-18
 7939.07081947 8.61904877783e-18
 7941.69711938 8.5693271984e-18
 7944.3234193 8.527378558e-18
 7946.94971922 8.50559270653e-18
 7949.57601913 8.51648163321e-18
 7952.20231905 8.57344191472e-18
 7954.82861897 8.66373842168e-18
 7957.45491889 8.74778801202e-18
 7960.0812188 8.80562411168e-18
 7962.70751872 8.85243830665e-18
 7965.33381864 8.90778287332e-18
 7967.96011855 8.9735049157e-18
 7970.58641847 9.03141203674e-18
 7973.21271839 9.0610086588e-18
 7975.8390183 9.05631773914e-18
 7978.46531822 9.02504092156e-18
 7981.09161814 8.98418674643e-18
 7983.71791805 8.96146040445e-18
 7986.34421797 8.96748255753e-18
 7988.97051789 8.98142193525e-18
 7991.5968178 8.98342432434e-18
 7994.22311772 8.97229161157e-18
 7996.84941764 8.94529482028e-18
 7999.47571755 8.89928950911e-18
 8002.10201747 8.85879077194e-18
 8004.72831739 8.86107462713e-18
 8007.3546173 8.91859300597e-18
 8009.98091722 9.01141118033e-18
 8012.60721714 9.10677451401e-18
 8015.23351705 9.18268551769e-18
 8017.85981697 9.22916977552e-18
 8020.48611689 9.23728630486e-18
 8023.11241681 9.20151516437e-18
 8025.73871672 9.12671314942e-18
 8028.36501664 9.04057696962e-18
 8030.99131656 8.99828283927e-18
 8033.61761647 9.03882613337e-18
 8036.24391639 9.14045130738e-18
 8038.87021631 9.23674359227e-18
 8041.49651622 9.2722955542e-18
 8044.12281614 9.23042688446e-18
 8046.74911606 9.12808617495e-18
 8049.37541597 9.02005534129e-18
 8052.00171589 8.97595071182e-18
 8054.62801581 9.02059482966e-18
 8057.25431572 9.11596196738e-18
 8059.88061564 9.20451271833e-18
 8062.50691556 9.2506848731e-18
 8065.13321547 9.24325263748e-18
 8067.75951539 9.18357793463e-18
 8070.38581531 9.08559227256e-18
 8073.01211522 8.97894171806e-18
 8075.63841514 8.9068104746e-18
 8078.26471506 8.89841905035e-18
 8080.89101497 8.93498397814e-18
 8083.51731489 8.96862566105e-18
 8086.14361481 8.9751822718e-18
 8088.76991473 8.96387482939e-18
 8091.39621464 8.93688144689e-18
 8094.02251456 8.88797264769e-18
 8096.64881448 8.83831897008e-18
 8099.27511439 8.82905105595e-18
 8101.90141431 8.87118102332e-18
 8104.52771423 8.93430942072e-18
 8107.15401414 8.98511110321e-18
 8109.78031406 9.01314172001e-18
 8112.40661398 9.02163169501e-18
 8115.03291389 9.01618722869e-18
 8117.65921381 9.01202545186e-18
 8120.28551373 9.03605383137e-18
 8122.91181364 9.09682708695e-18
 8125.53811356 9.1594466418e-18
 8128.16441348 9.18285666126e-18
 8130.79071339 9.16486206139e-18
 8133.41701331 9.14110809456e-18
 8136.04331323 9.13740765122e-18
 8138.66961314 9.14846548187e-18
 8141.29591306 9.15758592661e-18
 8143.92221298 9.16391351391e-18
 8146.5485129 9.17596754305e-18
 8149.17481281 9.19563683593e-18
 8151.80111273 9.21749705514e-18
 8154.42741265 9.23915621099e-18
 8157.05371256 9.25774727469e-18
 8159.68001248 9.26243114082e-18
 8162.3063124 9.24390669097e-18
 8164.93261231 9.21718537992e-18
 8167.55891223 9.21139045809e-18
 8170.18521215 9.23528668871e-18
 8172.81151206 9.26894401982e-18
 8175.43781198 9.2883048567e-18
 8178.0641119 9.27982060351e-18
 8180.69041181 9.23118489847e-18
 8183.31671173 9.14025417408e-18
 8185.94301165 9.03839122512e-18
 8188.56931156 8.97807975016e-18
 8191.19561148 8.9778010793e-18
 8193.8219114 8.98500749863e-18
 8196.44821131 8.93858840307e-18
 8199.07451123 8.85329721258e-18
 8201.70081115 8.79628636972e-18
 8204.32711106 8.79615277859e-18
 8206.95341098 8.82186071391e-18
 8209.5797109 8.84143740144e-18
 8212.20601082 8.85212632917e-18
 8214.83231073 8.86117561881e-18
 8217.45861065 8.87553663282e-18
 8220.08491057 8.8962445326e-18
 8222.71121048 8.92590695417e-18
 8225.3375104 8.97621638956e-18
 8227.96381032 9.05008017533e-18
 8230.59011023 9.12118550549e-18
 8233.21641015 9.15648078366e-18
 8235.84271007 9.15585089648e-18
 8238.46900998 9.1435316574e-18
 8241.0953099 9.13524694938e-18
 8243.72160982 9.13431415862e-18
 8246.34790973 9.13689567001e-18
 8248.97420965 9.13196414197e-18
 8251.60050957 9.10768485268e-18
 8254.22680948 9.06682408941e-18
 8256.8531094 9.03239477959e-18
 8259.47940932 9.03322914886e-18
 8262.10570923 9.0771241199e-18
 8264.73200915 9.13697136764e-18
 8267.35830907 9.17317787431e-18
 8269.98460898 9.17011216898e-18
 8272.6109089 9.13950292446e-18
 8275.23720882 9.09936559924e-18
 8277.86350874 9.06668830124e-18
 8280.48980865 9.05443911459e-18
 8283.11610857 9.05785443626e-18
 8285.74240849 9.05635117536e-18
 8288.3687084 9.03535794501e-18
 8290.99500832 8.99825315712e-18
 8293.62130824 8.95695337152e-18
 8296.24760815 8.92030884514e-18
 8298.87390807 8.8903468158e-18
 8301.50020799 8.86246279491e-18
 8304.1265079 8.82548435854e-18
 8306.75280782 8.770329557e-18
 8309.37910774 8.70706730266e-18
 8312.00540765 8.66876886669e-18
 8314.63170757 8.68511070434e-18
 8317.25800749 8.75198209644e-18
 8319.8843074 8.82728262464e-18
 8322.51060732 8.86190457524e-18
 8325.13690724 8.8317681806e-18
 8327.76320715 8.74921300539e-18
 8330.38950707 8.6523578309e-18
 8333.01580699 8.57818861625e-18
 8335.64210691 8.54353076503e-18
 8338.26840682 8.54675182333e-18
 8340.89470674 8.57748749774e-18
 8343.52100666 8.61625755965e-18
 8346.14730657 8.63687088221e-18
 8348.77360649 8.63300923297e-18
 8351.39990641 8.63094001931e-18
 8354.02620632 8.65900401192e-18
 8356.65250624 8.71240061875e-18
 8359.27880616 8.75718964841e-18
 8361.90510607 8.76628596287e-18
 8364.53140599 8.73989145828e-18
 8367.15770591 8.70925607577e-18
 8369.78400582 8.71234095492e-18
 8372.41030574 8.75189649965e-18
 8375.03660566 8.78917694992e-18
 8377.66290557 8.78463172651e-18
 8380.28920549 8.7292017927e-18
 8382.91550541 8.63392087372e-18
 8385.54180532 8.51985487133e-18
 8388.16810524 8.42155322991e-18
 8390.79440516 8.38433093855e-18
 8393.42070507 8.43699128482e-18
 8396.04700499 8.55238150935e-18
 8398.67330491 8.66405442184e-18
 8401.29960483 8.73309267849e-18
 8403.92590474 8.77284042715e-18
 8406.55220466 8.80832179624e-18
 8409.17850458 8.83724165497e-18
 8411.80480449 8.83916248269e-18
 8414.43110441 8.80640108576e-18
 8417.05740433 8.75817738486e-18
 8419.68370424 8.71670290884e-18
 8422.31000416 8.67881263085e-18
 8424.93630408 8.62848035905e-18
 8427.56260399 8.56939343792e-18
 8430.18890391 8.52455629669e-18
 8432.81520383 8.49128381277e-18
 8435.44150374 8.42845283804e-18
 8438.06780366 8.32477561934e-18
 8440.69410358 8.24130832586e-18
 8443.32040349 8.24058153782e-18
 8445.94670341 8.30821229858e-18
 8448.57300333 8.38305538357e-18
 8451.19930324 8.42514249938e-18
 8453.82560316 8.43143649736e-18
 8456.45190308 8.41621306403e-18
 8459.07820299 8.39524260099e-18
 8461.70450291 8.37434042284e-18
 8464.33080283 8.34228556679e-18
 8466.95710275 8.27759392063e-18
 8469.58340266 8.18588014209e-18
 8472.20970258 8.11925774884e-18
 8474.8360025 8.12929173525e-18
 8477.46230241 8.20789263044e-18
 8480.08860233 8.29682351956e-18
 8482.71490225 8.34965545279e-18
 8485.34120216 8.3680092954e-18
 8487.96750208 8.37553190577e-18
 8490.593802 8.36654410434e-18
 8493.22010191 8.29088453774e-18
 8495.84640183 8.08734383917e-18
 8498.47270175 7.75975414614e-18
 8501.09900166 7.44609695682e-18
 8503.72530158 7.34264377499e-18
 8506.3516015 7.51089643162e-18
 8508.97790141 7.81227484314e-18
 8511.60420133 8.05324912439e-18
 8514.23050125 8.13806802791e-18
 8516.85680116 8.09493099134e-18
 8519.48310108 8.02330944805e-18
 8522.109401 8.00920212106e-18
 8524.73570092 8.05786932467e-18
 8527.36200083 8.11729211496e-18
 8529.98830075 8.14360542771e-18
 8532.61460067 8.11693252997e-18
 8535.24090058 7.99934523562e-18
 8537.8672005 7.72047216526e-18
 8540.49350042 7.23580521655e-18
 8543.11980033 6.64037452696e-18
 8545.74610025 6.20396155721e-18
 8548.37240017 6.1869324e-18
 8550.99870008 6.59457411016e-18
 8553.625 7.17956326344e-18
 8556.25129992 7.67932098182e-18
 8558.87759983 7.99010628971e-18
 8561.50389975 8.1446920499e-18
 8564.13019967 8.21947415485e-18
 8566.75649958 8.26773474764e-18
 8569.3827995 8.3027263889e-18
 8572.00909942 8.32275695462e-18
 8574.63539933 8.33114199914e-18
 8577.26169925 8.33821060387e-18
 8579.88799917 8.34953571425e-18
 8582.51429908 8.35700914417e-18
 8585.140599 8.35496486647e-18
 8587.76689892 8.3540037205e-18
 8590.39319884 8.36451509845e-18
 8593.01949875 8.37745534489e-18
 8595.64579867 8.3778188367e-18
 8598.27209859 8.36639124129e-18
 8600.8983985 8.35818353348e-18
 8603.52469842 8.36433682643e-18
 8606.15099834 8.37935568047e-18
 8608.77729825 8.38420701701e-18
 8611.40359817 8.36515494907e-18
 8614.02989809 8.33360763693e-18
 8616.656198 8.31978701091e-18
 8619.28249792 8.34033108797e-18
 8621.90879784 8.37991072268e-18
 8624.53509775 8.41527767398e-18
 8627.16139767 8.44398332364e-18
 8629.78769759 8.4740513518e-18
 8632.4139975 8.50325093347e-18
 8635.04029742 8.52663297796e-18
 8637.66659734 8.54837995993e-18
 8640.29289725 8.57322005289e-18
 8642.91919717 8.59263394018e-18
 8645.54549709 8.59095657693e-18
 8648.171797 8.55913719253e-18
 8650.79809692 8.50146098428e-18
 8653.42439684 8.41865295054e-18
 8656.05069676 8.27664444594e-18
 8658.67699667 8.00443335096e-18
 8661.30329659 7.55884185414e-18
 8663.92959651 7.04679961258e-18
 8666.55589642 6.73546698654e-18
 8669.18219634 6.82700930064e-18
 8671.80849626 7.24000977742e-18
 8674.43479617 7.69685604433e-18
 8677.06109609 8.00442578297e-18
 8679.68739601 8.16175814745e-18
 8682.31369592 8.24125574529e-18
 8684.93999584 8.27965829532e-18
 8687.56629576 8.27035682648e-18
 8690.19259567 8.21819979259e-18
 8692.81889559 8.17607705552e-18
 8695.44519551 8.20331721529e-18
 8698.07149542 8.29727342612e-18
 8700.69779534 8.39671975295e-18
 8703.32409526 8.45838705956e-18
 8705.95039517 8.48969822305e-18
 8708.57669509 8.50621308035e-18
 8711.20299501 8.50559606881e-18
 8713.82929493 8.48900937089e-18
 8716.45559484 8.48068197472e-18
 8719.08189476 8.50722241747e-18
 8721.70819468 8.56888675156e-18
 8724.33449459 8.64005741938e-18
 8726.96079451 8.68934702167e-18
 8729.58709443 8.69800861413e-18
 8732.21339434 8.67065760049e-18
 8734.83969426 8.62660657469e-18
 8737.46599418 8.58537658955e-18
 8740.09229409 8.5638001709e-18
 8742.71859401 8.57186392283e-18
 8745.34489393 8.6020112232e-18
 8747.97119384 8.6334154151e-18
 8750.59749376 8.64978183824e-18
 8753.22379368 8.65149515682e-18
 8755.85009359 8.65006554685e-18
 8758.47639351 8.65561699309e-18
 8761.10269343 8.66717022741e-18
 8763.72899334 8.67308392053e-18
 8766.35529326 8.66235058836e-18
 8768.98159318 8.63939036479e-18
 8771.60789309 8.61852076229e-18
 8774.23419301 8.60810089393e-18
 8776.86049293 8.61447228978e-18
 8779.48679285 8.64856518534e-18
 8782.11309276 8.71011499163e-18
 8784.73939268 8.77729097891e-18
 8787.3656926 8.82420728136e-18
 8789.99199251 8.83460543389e-18
 8792.61829243 8.80625546131e-18
 8795.24459235 8.76066528248e-18
 8797.87089226 8.72966250919e-18
 8800.49719218 8.71439610029e-18
 8803.1234921 8.670615843e-18
 8805.74979201 8.55100204055e-18
 8808.37609193 8.38360186769e-18
 8811.00239185 8.28437438167e-18
 8813.62869176 8.34695834855e-18
 8816.25499168 8.53236362238e-18
 8818.8812916 8.70779451703e-18
 8821.50759151 8.77668839576e-18
 8824.13389143 8.73953967569e-18
 8826.76019135 8.66829969962e-18
 8829.38649126 8.64790591882e-18
 8832.01279118 8.70539201316e-18
 8834.6390911 8.78994610892e-18
 8837.26539101 8.83408652712e-18
 8839.89169093 8.82331790087e-18
 8842.51799085 8.79889776689e-18
 8845.14429077 8.80426034762e-18
 8847.77059068 8.84587586286e-18
 8850.3968906 8.90159475038e-18
 8853.02319052 8.94882928936e-18
 8855.64949043 8.96936299036e-18
 8858.27579035 8.93989298417e-18
 8860.90209027 8.84075249172e-18
 8863.52839018 8.68224128444e-18
 8866.1546901 8.51190549533e-18
 8868.78099002 8.3846017622e-18
 8871.40728993 8.32743425066e-18
 8874.03358985 8.33068221987e-18
 8876.65988977 8.36153601566e-18
 8879.28618968 8.39002728309e-18
 8881.9124896 8.41204557024e-18
 8884.53878952 8.44205608302e-18
 8887.16508943 8.48436353208e-18
 8889.79138935 8.52528045667e-18
 8892.41768927 8.54940223539e-18
 8895.04398918 8.55541703856e-18
 8897.6702891 8.55654128198e-18
 8900.29658902 8.5662287453e-18
 8902.92288894 8.58548674907e-18
 8905.54918885 8.60538527472e-18
 8908.17548877 8.61691857505e-18
 8910.80178869 8.61507177924e-18
 8913.4280886 8.60023320811e-18
 8916.05438852 8.57768252421e-18
 8918.68068844 8.55030390319e-18
 8921.30698835 8.51707306032e-18
 8923.93328827 8.48170635177e-18
 8926.55958819 8.45591843014e-18
 8929.1858881 8.44886944256e-18
 8931.81218802 8.45902966489e-18
 8934.43848794 8.4805243578e-18
 8937.06478785 8.50594977674e-18
 8939.69108777 8.51899662792e-18
 8942.31738769 8.49896412146e-18
 8944.9436876 8.44041554085e-18
 8947.56998752 8.36821025483e-18
 8950.19628744 8.32723342022e-18
 8952.82258735 8.34685270995e-18
 8955.44888727 8.41507312346e-18
 8958.07518719 8.49228389648e-18
 8960.7014871 8.54669570951e-18
 8963.32778702 8.56939963434e-18
 8965.95408694 8.56466668092e-18
 8968.58038686 8.54282811208e-18
 8971.20668677 8.51734138286e-18
 8973.83298669 8.49632270867e-18
 8976.45928661 8.47969805195e-18
 8979.08558652 8.47225295596e-18
 8981.71188644 8.48761931301e-18
 8984.33818636 8.52780957207e-18
 8986.96448627 8.57271757845e-18
 8989.59078619 8.60350652109e-18
 8992.21708611 8.62133167817e-18
 8994.84338602 8.63470841506e-18
 8997.46968594 8.64027171171e-18
 9000.09598586 8.62925140083e-18
 9002.72228577 8.60842530219e-18
 9005.34858569 8.59222406698e-18
 9007.97488561 8.56709321547e-18
 9010.60118552 8.49522830187e-18
 9013.22748544 8.37349132145e-18
 9015.85378536 8.25572775661e-18
 9018.48008527 8.19853562858e-18
 9021.10638519 8.2089276573e-18
 9023.73268511 8.25563219931e-18
 9026.35898502 8.31385083443e-18
 9028.98528494 8.38483691055e-18
 9031.61158486 8.47548103778e-18
 9034.23788478 8.57397769298e-18
 9036.86418469 8.65458421272e-18
 9039.49048461 8.70490889572e-18
 9042.11678453 8.73490797698e-18
 9044.74308444 8.75818147352e-18
 9047.36938436 8.77572246296e-18
 9049.99568428 8.78301195384e-18
 9052.62198419 8.78251937077e-18
 9055.24828411 8.77910944071e-18
 9057.87458403 8.76964043404e-18
 9060.50088394 8.74651062601e-18
 9063.12718386 8.71083648887e-18
 9065.75348378 8.6798535134e-18
 9068.37978369 8.67142262748e-18
 9071.00608361 8.6836381364e-18
 9073.63238353 8.69911502524e-18
 9076.25868344 8.7031438164e-18
 9078.88498336 8.685157761e-18
 9081.51128328 8.63802576343e-18
 9084.13758319 8.56464829802e-18
 9086.76388311 8.47118298815e-18
 9089.39018303 8.36375115362e-18
 9092.01648295 8.27536077096e-18
 9094.64278286 8.26002628822e-18
 9097.26908278 8.33182726079e-18
 9099.8953827 8.43770984448e-18
 9102.52168261 8.51533363028e-18
 9105.14798253 8.54675444108e-18
 9107.77428245 8.54771777633e-18
 9110.40058236 8.53485624492e-18
 9113.02688228 8.51428061928e-18
 9115.6531822 8.48459853234e-18
 9118.27948211 8.44733529581e-18
 9120.90578203 8.42193771268e-18
 9123.53208195 8.43948369155e-18
 9126.15838186 8.50637291224e-18
 9128.78468178 8.58961132017e-18
 9131.4109817 8.64967861916e-18
 9134.03728161 8.67191011189e-18
 9136.66358153 8.65746075762e-18
 9139.28988145 8.60329527212e-18
 9141.91618136 8.50840135025e-18
 9144.54248128 8.39277978846e-18
 9147.1687812 8.2956547464e-18
 9149.79508111 8.25058865024e-18
 9152.42138103 8.26288140808e-18
 9155.04768095 8.30725308792e-18
 9157.67398087 8.35000502333e-18
 9160.30028078 8.37458284961e-18
 9162.9265807 8.3786876069e-18
 9165.55288062 8.35400391415e-18
 9168.17918053 8.28760733236e-18
 9170.80548045 8.18597905958e-18
 9173.43178037 8.08387174131e-18
 9176.05808028 8.02860585623e-18
 9178.6843802 8.04779221486e-18
 9181.31068012 8.12467965e-18
 9183.93698003 8.21275010726e-18
 9186.56327995 8.27358621029e-18
 9189.18957987 8.29200112906e-18
 9191.81587978 8.27096197142e-18
 9194.4421797 8.22916583983e-18
 9197.06847962 8.19254144649e-18
 9199.69477953 8.17412423372e-18
 9202.32107945 8.16857358626e-18
 9204.94737937 8.16306222419e-18
