# lambda	flux
 9797.56556702 7.74137673223e-18
 9798.56556702 7.74085798585e-18
 9799.56556702 7.74033923948e-18
 9800.56556702 7.7398204931e-18
 9801.56556702 7.73930174673e-18
 9802.56556702 7.73878300035e-18
 9803.56556702 7.73826425397e-18
 9804.56556702 7.7377455076e-18
 9805.56556702 7.73722676122e-18
 9806.56556702 7.73670801485e-18
 9807.56556702 7.73618926847e-18
 9808.56556702 7.7356705221e-18
 9809.56556702 7.73515177572e-18
 9810.56556702 7.73463302935e-18
 9811.56556702 7.73411428297e-18
 9812.56556702 7.7335955366e-18
 9813.56556702 7.73307679022e-18
 9814.56556702 7.73255804385e-18
 9815.56556702 7.73203929747e-18
 9816.56556702 7.73152055109e-18
 9817.56556702 7.73100180472e-18
 9818.56556702 7.73048305834e-18
 9819.56556702 7.72996431197e-18
 9820.56556702 7.72944556559e-18
 9821.56556702 7.72892681922e-18
 9822.56556702 7.72840807284e-18
 9823.56556702 7.72788932647e-18
 9824.56556702 7.72737058009e-18
 9825.56556702 7.72685183372e-18
 9826.56556702 7.72633308734e-18
 9827.56556702 7.72581434097e-18
 9828.56556702 7.72529559459e-18
 9829.56556702 7.72477684821e-18
 9830.56556702 7.72425810184e-18
 9831.56556702 7.72373935546e-18
 9832.56556702 7.72322060909e-18
 9833.56556702 7.72270186271e-18
 9834.56556702 7.72218311634e-18
 9835.56556702 7.72166436996e-18
 9836.56556702 7.72114562359e-18
 9837.56556702 7.72062687721e-18
 9838.56556702 7.72010813084e-18
 9839.56556702 7.71958938446e-18
 9840.56556702 7.71907063808e-18
 9841.56556702 7.71855189171e-18
 9842.56556702 7.71803314533e-18
 9843.56556702 7.71751439896e-18
 9844.56556702 7.71699565258e-18
 9845.56556702 7.71647690621e-18
 9846.56556702 7.71595815983e-18
 9847.56556702 7.71543941346e-18
 9848.56556702 7.71492066708e-18
 9849.56556702 7.71440192071e-18
 9850.56556702 7.71388317433e-18
 9851.56556702 7.71336442796e-18
 9852.56556702 7.71284568158e-18
 9853.56556702 7.7123269352e-18
 9854.56556702 7.71180818883e-18
 9855.56556702 7.71128944245e-18
 9856.56556702 7.71077069608e-18
 9857.56556702 7.7102519497e-18
 9858.56556702 7.70973320333e-18
 9859.56556702 7.70921445695e-18
 9860.56556702 7.70869571058e-18
 9861.56556702 7.7081769642e-18
 9862.56556702 7.70765821783e-18
 9863.56556702 7.70713947145e-18
 9864.56556702 7.70662072507e-18
 9865.56556702 7.7061019787e-18
 9866.56556702 7.70558323232e-18
 9867.56556702 7.70506448595e-18
 9868.56556702 7.70454573957e-18
 9869.56556702 7.7040269932e-18
 9870.56556702 7.70350824682e-18
 9871.56556702 7.70298950045e-18
 9872.56556702 7.70247075407e-18
 9873.56556702 7.7019520077e-18
 9874.56556702 7.70143326132e-18
 9875.56556702 7.70091451495e-18
 9876.56556702 7.70039576857e-18
 9877.56556702 7.69987702219e-18
 9878.56556702 7.69935827582e-18
 9879.56556702 7.69883952944e-18
 9880.56556702 7.69832078307e-18
 9881.56556702 7.69780203669e-18
 9882.56556702 7.69728329032e-18
 9883.56556702 7.69676454394e-18
 9884.56556702 7.69624579757e-18
 9885.56556702 7.69572705119e-18
 9886.56556702 7.69520830482e-18
 9887.56556702 7.69468955844e-18
 9888.56556702 7.69417081207e-18
 9889.56556702 7.69365206569e-18
 9890.56556702 7.69313331931e-18
 9891.56556702 7.69261457294e-18
 9892.56556702 7.69209582656e-18
 9893.56556702 7.69157708019e-18
 9894.56556702 7.69105833381e-18
 9895.56556702 7.69053958744e-18
 9896.56556702 7.69002084106e-18
 9897.56556702 7.68950209469e-18
 9898.56556702 7.68898334831e-18
 9899.56556702 7.68846460194e-18
 9900.56556702 7.68794585556e-18
 9901.56556702 7.68742710918e-18
 9902.56556702 7.68690836281e-18
 9903.56556702 7.68638961643e-18
 9904.56556702 7.68587087006e-18
 9905.56556702 7.68535212368e-18
 9906.56556702 7.68483337731e-18
 9907.56556702 7.68431463093e-18
 9908.56556702 7.68379588456e-18
 9909.56556702 7.68327713818e-18
 9910.56556702 7.68275839181e-18
 9911.56556702 7.68223964543e-18
 9912.56556702 7.68172089906e-18
 9913.56556702 7.68120215268e-18
 9914.56556702 7.6806834063e-18
 9915.56556702 7.68016465993e-18
 9916.56556702 7.67964591355e-18
 9917.56556702 7.67912716718e-18
 9918.56556702 7.6786084208e-18
 9919.56556702 7.67808967443e-18
 9920.56556702 7.67757092805e-18
 9921.56556702 7.67705218168e-18
 9922.56556702 7.6765334353e-18
 9923.56556702 7.67601468893e-18
 9924.56556702 7.67549594255e-18
 9925.56556702 7.67497719618e-18
 9926.56556702 7.6744584498e-18
 9927.56556702 7.67393970342e-18
 9928.56556702 7.67342095705e-18
 9929.56556702 7.67290221067e-18
 9930.56556702 7.6723834643e-18
 9931.56556702 7.67186471792e-18
 9932.56556702 7.67134597155e-18
 9933.56556702 7.67082722517e-18
 9934.56556702 7.6703084788e-18
 9935.56556702 7.66978973242e-18
 9936.56556702 7.66927098605e-18
 9937.56556702 7.66875223967e-18
 9938.56556702 7.66823349329e-18
 9939.56556702 7.66771474692e-18
 9940.56556702 7.66719600054e-18
 9941.56556702 7.66667725417e-18
 9942.56556702 7.66615850779e-18
 9943.56556702 7.66563976142e-18
 9944.56556702 7.66512101504e-18
 9945.56556702 7.66460226867e-18
 9946.56556702 7.66408352229e-18
 9947.56556702 7.66356477592e-18
 9948.56556702 7.66304602954e-18
 9949.56556702 7.66252728317e-18
 9950.56556702 7.66200853679e-18
 9951.56556702 7.66148979041e-18
 9952.56556702 7.66097104404e-18
 9953.56556702 7.66045229766e-18
 9954.56556702 7.65993355129e-18
 9955.56556702 7.65941480491e-18
 9956.56556702 7.65889605854e-18
 9957.56556702 7.65837731216e-18
 9958.56556702 7.65785856579e-18
 9959.56556702 7.65733981941e-18
 9960.56556702 7.65682107304e-18
 9961.56556702 7.65630232666e-18
 9962.56556702 7.65578358029e-18
 9963.56556702 7.65526483391e-18
 9964.56556702 7.65474608753e-18
 9965.56556702 7.65422734116e-18
 9966.56556702 7.65370859478e-18
 9967.56556702 7.65318984841e-18
 9968.56556702 7.65267110203e-18
 9969.56556702 7.65215235566e-18
 9970.56556702 7.65163360928e-18
 9971.56556702 7.65111486291e-18
 9972.56556702 7.65059611653e-18
 9973.56556702 7.65007737016e-18
 9974.56556702 7.64955862378e-18
 9975.56556702 7.6490398774e-18
 9976.56556702 7.64852113103e-18
 9977.56556702 7.64800238465e-18
 9978.56556702 7.64748363828e-18
 9979.56556702 7.6469648919e-18
 9980.56556702 7.64644614553e-18
 9981.56556702 7.64592739915e-18
 9982.56556702 7.64540865278e-18
 9983.56556702 7.6448899064e-18
 9984.56556702 7.64437116003e-18
 9985.56556702 7.64385241365e-18
 9986.56556702 7.64333366728e-18
 9987.56556702 7.6428149209e-18
 9988.56556702 7.64229617452e-18
 9989.56556702 7.64177742815e-18
 9990.56556702 7.64125868177e-18
 9991.56556702 7.6407399354e-18
 9992.56556702 7.64022118902e-18
 9993.56556702 7.63970244265e-18
 9994.56556702 7.63918369627e-18
 9995.56556702 7.6386649499e-18
 9996.56556702 7.63814620352e-18
 9997.56556702 7.63762745715e-18
 9998.56556702 7.63710871077e-18
 9999.56556702 7.6365899644e-18
 10000.565567 7.63607121802e-18
 10001.565567 7.63555247164e-18
 10002.565567 7.63503372527e-18
 10003.565567 7.63453651177e-18
 10004.565567 7.63411441334e-18
 10005.565567 7.63369231492e-18
 10006.565567 7.63327040449e-18
 10007.565567 7.63284862107e-18
 10008.565567 7.63242683764e-18
 10009.565567 7.63200551112e-18
 10010.565567 7.63158419832e-18
 10011.565567 7.631162832e-18
 10012.565567 7.63074136357e-18
 10013.565567 7.63031989514e-18
 10014.565567 7.62989887785e-18
 10015.565567 7.62947803781e-18
 10016.565567 7.62905721236e-18
 10017.565567 7.62863653093e-18
 10018.565567 7.6282158495e-18
 10019.565567 7.62779553373e-18
 10020.565567 7.6273756387e-18
 10021.565567 7.62695574366e-18
 10022.565567 7.62653611426e-18
 10023.565567 7.62611653582e-18
 10024.565567 7.62569712455e-18
 10025.565567 7.62527833081e-18
 10026.565567 7.62485953707e-18
 10027.565567 7.62444120651e-18
 10028.565567 7.62402320307e-18
 10029.565567 7.62360519963e-18
 10030.565567 7.62318780105e-18
 10031.565567 7.6227704276e-18
 10032.565567 7.62235331607e-18
 10033.565567 7.6219367265e-18
 10034.565567 7.62152013694e-18
 10035.565567 7.62110388407e-18
 10036.565567 7.62068777063e-18
 10037.565567 7.62027173377e-18
 10038.565567 7.61985656374e-18
 10039.565567 7.61944139372e-18
 10040.565567 7.61902658087e-18
 10041.565567 7.61861219548e-18
 10042.565567 7.6181978101e-18
 10043.565567 7.61778381974e-18
 10044.565567 7.61736991129e-18
 10045.565567 7.61695625771e-18
 10046.565567 7.61654360925e-18
 10047.565567 7.61613096079e-18
 10048.565567 7.61571876308e-18
 10049.565567 7.61530689675e-18
 10050.565567 7.61489503043e-18
 10051.565567 7.61448391681e-18
 10052.565567 7.61407284334e-18
 10053.565567 7.61366187124e-18
 10054.565567 7.6132511112e-18
 10055.565567 7.61284035117e-18
 10056.565567 7.6124303579e-18
 10057.565567 7.61202069732e-18
 10058.565567 7.61161109242e-18
 10059.565567 7.61120222239e-18
 10060.565567 7.61079335236e-18
 10061.565567 7.61038476304e-18
 10062.565567 7.60997652456e-18
 10063.565567 7.60956828609e-18
 10064.565567 7.60916094419e-18
 10065.565567 7.6087538011e-18
 10066.565567 7.60834668954e-18
 10067.565567 7.60793971106e-18
 10068.565567 7.60753273258e-18
 10069.565567 7.60712593225e-18
 10070.565567 7.60671926876e-18
 10071.565567 7.60631260528e-18
 10072.565567 7.60590726633e-18
 10073.565567 7.60550201253e-18
 10074.565567 7.60509671194e-18
 10075.565567 7.60469130846e-18
 10076.565567 7.60428590498e-18
 10077.565567 7.60388093302e-18
 10078.565567 7.60347615799e-18
 10079.565567 7.60307139222e-18
 10080.565567 7.60266676973e-18
 10081.565567 7.60226214724e-18
 10082.565567 7.60185759522e-18
 10083.565567 7.60145313519e-18
 10084.565567 7.60104867516e-18
 10085.565567 7.60064421637e-18
 10086.565567 7.60023975788e-18
 10087.565567 7.59983544102e-18
 10088.565567 7.59943176163e-18
 10089.565567 7.59902808225e-18
 10090.565567 7.5986239706e-18
 10091.565567 7.59821951211e-18
 10092.565567 7.59781505363e-18
 10093.565567 7.59741059514e-18
 10094.565567 7.59700613664e-18
 10095.565567 7.59660172338e-18
 10096.565567 7.59619741424e-18
 10097.565567 7.59579310509e-18
 10098.565567 7.59538826814e-18
 10099.565567 7.59498317811e-18
 10100.565567 7.59457805669e-18
 10101.565567 7.5941723382e-18
 10102.565567 7.59376661972e-18
 10103.565567 7.59336083125e-18
 10104.565567 7.59295494769e-18
 10105.565567 7.59254906413e-18
 10106.565567 7.5921423079e-18
 10107.565567 7.59173532942e-18
 10108.565567 7.59132818931e-18
 10109.565567 7.59092026583e-18
 10110.565567 7.59051234235e-18
 10111.565567 7.59010398609e-18
 10112.565567 7.58969526859e-18
 10113.565567 7.58928655109e-18
 10114.565567 7.58887682737e-18
 10115.565567 7.5884670139e-18
 10116.565567 7.58805673988e-18
 10117.565567 7.58764534985e-18
 10118.565567 7.58723395981e-18
 10119.565567 7.58682162426e-18
 10120.565567 7.58640881486e-18
 10121.565567 7.58599593763e-18
 10122.565567 7.58558139759e-18
 10123.565567 7.58516685756e-18
 10124.565567 7.58475166735e-18
 10125.565567 7.5843355539e-18
 10126.565567 7.58391944046e-18
 10127.565567 7.58350146485e-18
 10128.565567 7.58308298599e-18
 10129.565567 7.58266422989e-18
 10130.565567 7.58224402146e-18
 10131.565567 7.58182381303e-18
 10132.565567 7.58140208981e-18
 10133.565567 7.58097904639e-18
 10134.565567 7.58055600297e-18
 10135.565567 7.58013138532e-18
 10136.565567 7.57970660881e-18
 10137.565567 7.57928099042e-18
 10138.565567 7.57885322202e-18
 10139.565567 7.57842545362e-18
 10140.565567 7.57799582607e-18
 10141.565567 7.57756522103e-18
 10142.565567 7.57713453736e-18
 10143.565567 7.57670126067e-18
 10144.565567 7.57626798399e-18
 10145.565567 7.57583337375e-18
 10146.565567 7.57539678372e-18
 10147.565567 7.57496019369e-18
 10148.565567 7.57452115896e-18
 10149.565567 7.5740814206e-18
 10150.565567 7.5736411853e-18
 10151.565567 7.57319814561e-18
 10152.565567 7.57275510591e-18
 10153.565567 7.57231016635e-18
 10154.565567 7.57186349802e-18
 10155.565567 7.57141682969e-18
 10156.565567 7.57096676845e-18
 10157.565567 7.57051632013e-18
 10158.565567 7.57006480513e-18
 10159.565567 7.56961042967e-18
 10160.565567 7.56915605421e-18
 10161.565567 7.56869913371e-18
 10162.565567 7.56824081042e-18
 10163.565567 7.56778240469e-18
 10164.565567 7.56731966965e-18
 10165.565567 7.56685693461e-18
 10166.565567 7.56639265979e-18
 10167.565567 7.56592600392e-18
 10168.565567 7.56545934804e-18
 10169.565567 7.56498918314e-18
 10170.565567 7.56451794489e-18
 10171.565567 7.56404604616e-18
 10172.565567 7.56357008294e-18
 10173.565567 7.56309411972e-18
 10174.565567 7.56261581996e-18
 10175.565567 7.56213530925e-18
 10176.565567 7.56165479853e-18
 10177.565567 7.56117021939e-18
 10178.565567 7.5606851212e-18
 10179.565567 7.56019870771e-18
 10180.565567 7.55970856767e-18
 10181.565567 7.55921842763e-18
 10182.565567 7.55872500622e-18
 10183.565567 7.55822969792e-18
 10184.565567 7.55773434808e-18
 10185.565567 7.55723381304e-18
 10186.565567 7.556733278e-18
 10187.565567 7.55623081854e-18
 10188.565567 7.55572524542e-18
 10189.565567 7.55521967231e-18
 10190.565567 7.55471019347e-18
 10191.565567 7.55419945404e-18
 10192.565567 7.55368799922e-18
 10193.565567 7.55317171615e-18
 10194.565567 7.55265543308e-18
 10195.565567 7.55213645609e-18
 10196.565567 7.55161481803e-18
 10197.565567 7.55109317998e-18
 10198.565567 7.55056673964e-18
 10199.565567 7.55003962632e-18
 10200.565567 7.5495112036e-18
 10201.565567 7.54897885559e-18
 10202.565567 7.54844650757e-18
 10203.565567 7.54791022611e-18
 10204.565567 7.54737157606e-18
 10205.565567 7.54683292602e-18
 10206.565567 7.54628913533e-18
 10207.565567 7.54574533531e-18
 10208.565567 7.54519947126e-18
 10209.565567 7.54465011122e-18
 10210.565567 7.54410075117e-18
 10211.565567 7.54354693234e-18
 10212.565567 7.54299158942e-18
 10213.565567 7.5424355949e-18
 10214.565567 7.54187478915e-18
 10215.565567 7.5413139834e-18
 10216.565567 7.54075028417e-18
 10217.565567 7.54018360128e-18
 10218.565567 7.5396169184e-18
 10219.565567 7.53904559624e-18
 10220.565567 7.53847355838e-18
 10221.565567 7.53790013322e-18
 10222.565567 7.53732232382e-18
 10223.565567 7.53674451441e-18
 10224.565567 7.53616309465e-18
 10225.565567 7.53557939961e-18
 10226.565567 7.53499570456e-18
 10227.565567 7.53440672396e-18
 10228.565567 7.53381767616e-18
 10229.565567 7.53322665822e-18
 10230.565567 7.53263216004e-18
 10231.565567 7.53203766186e-18
 10232.565567 7.53143883768e-18
 10233.565567 7.53083844992e-18
 10234.565567 7.53023751514e-18
 10235.565567 7.5296320874e-18
 10236.565567 7.52902665966e-18
 10237.565567 7.52841860472e-18
 10238.565567 7.52780773265e-18
 10239.565567 7.52719686058e-18
 10240.565567 7.5265814832e-18
 10241.565567 7.5259653455e-18
 10242.565567 7.52534790527e-18
 10243.565567 7.52472609522e-18
 10244.565567 7.52410428518e-18
 10245.565567 7.52347976538e-18
 10246.565567 7.52285346645e-18
 10247.565567 7.52222716752e-18
 10248.565567 7.5215951001e-18
 10249.565567 7.52096289506e-18
 10250.565567 7.52032914415e-18
 10251.565567 7.51969253153e-18
 10252.565567 7.51905591891e-18
 10253.565567 7.51841582529e-18
 10254.565567 7.51777440961e-18
 10255.565567 7.51713250868e-18
 10256.565567 7.51648613109e-18
 10257.565567 7.5158397535e-18
 10258.565567 7.51519114659e-18
 10259.565567 7.51454004401e-18
 10260.565567 7.51388894144e-18
 10261.565567 7.51323431348e-18
 10262.565567 7.51257904298e-18
 10263.565567 7.5119227542e-18
 10264.565567 7.51126283167e-18
 10265.565567 7.51060290913e-18
 10266.565567 7.50994037039e-18
 10267.565567 7.50927603534e-18
 10268.565567 7.50861170029e-18
 10269.565567 7.5079436492e-18
 10270.565567 7.50727547105e-18
 10271.565567 7.50660592215e-18
 10272.565567 7.5059337121e-18
 10273.565567 7.50526150205e-18
 10274.565567 7.50458636998e-18
 10275.565567 7.50391006751e-18
 10276.565567 7.50323348211e-18
 10277.565567 7.50255396565e-18
 10278.565567 7.50187444919e-18
 10279.565567 7.50119321938e-18
 10280.565567 7.50050998693e-18
 10281.565567 7.49982675448e-18
 10282.565567 7.49914036537e-18
 10283.565567 7.49845335294e-18
 10284.565567 7.49776580093e-18
 10285.565567 7.49707620823e-18
 10286.565567 7.49638661552e-18
 10287.565567 7.49569485733e-18
 10288.565567 7.49500154492e-18
 10289.565567 7.49430823251e-18
 10290.565567 7.49361220678e-18
 10291.565567 7.49291605673e-18
 10292.565567 7.49221895264e-18
 10293.565567 7.49151991346e-18
 10294.565567 7.49082087429e-18
 10295.565567 7.49012010282e-18
 10296.565567 7.48941860044e-18
 10297.565567 7.48871687895e-18
 10298.565567 7.48801254158e-18
 10299.565567 7.48730820421e-18
 10300.565567 7.48660298945e-18
 10301.565567 7.48589670798e-18
 10302.565567 7.48519042651e-18
 10303.565567 7.48448211227e-18
 10304.565567 7.48377336492e-18
 10305.565567 7.48306411712e-18
 10306.565567 7.48235284706e-18
 10307.565567 7.481641577e-18
 10308.565567 7.48092937894e-18
 10309.565567 7.48021648765e-18
 10310.565567 7.47950359636e-18
 10311.565567 7.47878925971e-18
 10312.565567 7.47807483965e-18
 10313.565567 7.47735961539e-18
 10314.565567 7.47664267806e-18
 10315.565567 7.47592574074e-18
 10316.565567 7.47520811352e-18
 10317.565567 7.4744901814e-18
 10318.565567 7.47377212682e-18
 10319.565567 7.4730523545e-18
 10320.565567 7.47233258219e-18
 10321.565567 7.47161225476e-18
 10322.565567 7.47089122245e-18
 10323.565567 7.47017019014e-18
 10324.565567 7.46944809221e-18
 10325.565567 7.46872575173e-18
 10326.565567 7.46800312477e-18
 10327.565567 7.46727925747e-18
 10328.565567 7.46655539017e-18
 10329.565567 7.46583081363e-18
 10330.565567 7.46510568358e-18
 10331.565567 7.46438055352e-18
 10332.565567 7.46365454183e-18
 10333.565567 7.46292846954e-18
 10334.565567 7.4622020902e-18
 10335.565567 7.46147502649e-18
 10336.565567 7.46074796277e-18
 10337.565567 7.46002007048e-18
 10338.565567 7.4592917932e-18
 10339.565567 7.45856348015e-18
 10340.565567 7.45783457287e-18
 10341.565567 7.45710566559e-18
 10342.565567 7.45637633165e-18
 10343.565567 7.45564643399e-18
 10344.565567 7.45491653633e-18
 10345.565567 7.45418591552e-18
 10346.565567 7.45345511825e-18
 10347.565567 7.45272409637e-18
 10348.565567 7.45199203632e-18
 10349.565567 7.45125997626e-18
 10350.565567 7.45052754558e-18
 10351.565567 7.44979481398e-18
 10352.565567 7.44906208237e-18
 10353.565567 7.44832880907e-18
 10354.565567 7.4475954918e-18
 10355.565567 7.44686170367e-18
 10356.565567 7.44612681141e-18
 10357.565567 7.44539191916e-18
 10358.565567 7.4446567857e-18
 10359.565567 7.44392153503e-18
 10360.565567 7.44318622836e-18
 10361.565567 7.44244976111e-18
 10362.565567 7.44171329385e-18
 10363.565567 7.44097642847e-18
 10364.565567 7.44023901342e-18
 10365.565567 7.43950159836e-18
 10366.565567 7.43876315377e-18
 10367.565567 7.43802444221e-18
 10368.565567 7.43728547352e-18
 10369.565567 7.43654522347e-18
 10370.565567 7.43580497341e-18
 10371.565567 7.43506421349e-18
 10372.565567 7.43432302126e-18
 10373.565567 7.43358182902e-18
 10374.565567 7.4328394464e-18
 10375.565567 7.43209695344e-18
 10376.565567 7.43135401826e-18
 10377.565567 7.43060999104e-18
 10378.565567 7.42986596381e-18
 10379.565567 7.42912089355e-18
 10380.565567 7.42837529134e-18
 10381.565567 7.42762961917e-18
 10382.565567 7.42688208809e-18
 10383.565567 7.42613455701e-18
 10384.565567 7.42538639716e-18
 10385.565567 7.42463732996e-18
 10386.565567 7.42388826275e-18
 10387.565567 7.42313721931e-18
 10388.565567 7.42238562925e-18
 10389.565567 7.42163378645e-18
 10390.565567 7.42088059035e-18
 10391.565567 7.42012739425e-18
 10392.565567 7.41937271091e-18
 10393.565567 7.41861671086e-18
 10394.565567 7.4178607108e-18
 10395.565567 7.41710271907e-18
 10396.565567 7.4163445169e-18
 10397.565567 7.41558560356e-18
 10398.565567 7.41482484741e-18
 10399.565567 7.41406409127e-18
 10400.565567 7.41330130502e-18
 10401.565567 7.41253743287e-18
 10402.565567 7.41177349639e-18
 10403.565567 7.41100710425e-18
 10404.565567 7.41024071211e-18
 10405.565567 7.40947292332e-18
 10406.565567 7.40870303558e-18
 10407.565567 7.40793314785e-18
 10408.565567 7.40716060672e-18
 10409.565567 7.4063872846e-18
 10410.565567 7.40561345403e-18
 10411.565567 7.40483666397e-18
 10412.565567 7.40405987391e-18
 10413.565567 7.40328110502e-18
 10414.565567 7.40250051425e-18
 10415.565567 7.40171992347e-18
 10416.565567 7.40093569156e-18
 10417.565567 7.40015102651e-18
 10418.565567 7.39936526595e-18
 10419.565567 7.39857650889e-18
 10420.565567 7.39778775183e-18
 10421.565567 7.39699615061e-18
 10422.565567 7.39620296156e-18
 10423.565567 7.39540970763e-18
 10424.565567 7.39461213061e-18
 10425.565567 7.39381455359e-18
 10426.565567 7.3930150158e-18
 10427.565567 7.39221239574e-18
 10428.565567 7.39140977568e-18
 10429.565567 7.39060354311e-18
 10430.565567 7.38979618742e-18
 10431.565567 7.38898810556e-18
 10432.565567 7.3881754055e-18
 10433.565567 7.38736270543e-18
 10434.565567 7.38654711579e-18
 10435.565567 7.38572874884e-18
 10436.565567 7.3849103819e-18
 10437.565567 7.38408782873e-18
 10438.565567 7.38326472584e-18
 10439.565567 7.38244000682e-18
 10440.565567 7.38161061492e-18
 10441.565567 7.38078122301e-18
 10442.565567 7.37994785584e-18
 10443.565567 7.37911216397e-18
 10444.565567 7.37827644362e-18
 10445.565567 7.37743507755e-18
 10446.565567 7.37659371148e-18
 10447.565567 7.37574996519e-18
 10448.565567 7.37490230335e-18
 10449.565567 7.37405464151e-18
 10450.565567 7.37320176529e-18
 10451.565567 7.37234717022e-18
 10452.565567 7.37149178182e-18
 10453.565567 7.37063089631e-18
 10454.565567 7.3697700108e-18
 10455.565567 7.36890550413e-18
 10456.565567 7.36803736407e-18
 10457.565567 7.36716922401e-18
 10458.565567 7.36629503567e-18
 10459.565567 7.36541996893e-18
 10460.565567 7.36454319173e-18
 10461.565567 7.36366120581e-18
 10462.565567 7.3627792199e-18
 10463.565567 7.36189273354e-18
 10464.565567 7.36100349186e-18
 10465.565567 7.36011425018e-18
 10466.565567 7.3592171786e-18
 10467.565567 7.35832006195e-18
 10468.565567 7.35742028402e-18
 10469.565567 7.35651594144e-18
 10470.565567 7.35561159887e-18
 10471.565567 7.35470140409e-18
 10472.565567 7.35378916749e-18
 10473.565567 7.35287605832e-18
 10474.565567 7.35195625825e-18
 10475.565567 7.35103645818e-18
 10476.565567 7.35011251117e-18
 10477.565567 7.34918423753e-18
 10478.565567 7.34825596389e-18
 10479.565567 7.34732141778e-18
 10480.565567 7.34638587127e-18
 10481.565567 7.34544831362e-18
 10482.565567 7.34450426214e-18
 10483.565567 7.34356021066e-18
 10484.565567 7.34261137397e-18
 10485.565567 7.34165948414e-18
 10486.565567 7.34070759431e-18
 10487.565567 7.33974730352e-18
 10488.565567 7.3387868721e-18
 10489.565567 7.33782351099e-18
 10490.565567 7.33685488591e-18
 10491.565567 7.33588626084e-18
 10492.565567 7.33491168302e-18
 10493.565567 7.33393492119e-18
 10494.565567 7.33295726394e-18
 10495.565567 7.33197194386e-18
 10496.565567 7.33098662378e-18
 10497.565567 7.32999708377e-18
 10498.565567 7.32900294748e-18
 10499.565567 7.32800881119e-18
 10500.565567 7.32700854407e-18
 10501.565567 7.32600721768e-18
 10502.565567 7.3250038169e-18
 10503.565567 7.32399330068e-18
 10504.565567 7.32298278445e-18
 10505.565567 7.32196735631e-18
 10506.565567 7.32094865012e-18
 10507.565567 7.31992994392e-18
 10508.565567 7.31890332521e-18
 10509.565567 7.31787649334e-18
 10510.565567 7.3168466895e-18
 10511.565567 7.31581128837e-18
 10512.565567 7.31477588724e-18
 10513.565567 7.3137345796e-18
 10514.565567 7.31269098452e-18
 10515.565567 7.31164665009e-18
 10516.565567 7.31059526138e-18
 10517.565567 7.30954387268e-18
 10518.565567 7.30848846635e-18
 10519.565567 7.30742849127e-18
 10520.565567 7.30636851619e-18
 10521.565567 7.30530217949e-18
 10522.565567 7.30423464847e-18
 10523.565567 7.30316536655e-18
 10524.565567 7.30208972789e-18
 10525.565567 7.30101408924e-18
 10526.565567 7.29993357814e-18
 10527.565567 7.29884966718e-18
 10528.565567 7.29776575623e-18
 10529.565567 7.29667486817e-18
 10530.565567 7.29558371224e-18
 10531.565567 7.29449003886e-18
 10532.565567 7.29339141378e-18
 10533.565567 7.2922927887e-18
 10534.565567 7.29118850713e-18
 10535.565567 7.29008191626e-18
 10536.565567 7.28897471561e-18
 10537.565567 7.28786087553e-18
 10538.565567 7.28674703545e-18
 10539.565567 7.28563006965e-18
 10540.565567 7.28450940706e-18
 10541.565567 7.28338874447e-18
 10542.565567 7.28226197058e-18
 10543.565567 7.28113395549e-18
 10544.565567 7.28000451914e-18
 10545.565567 7.27886957838e-18
 10546.565567 7.27773463762e-18
 10547.565567 7.27659610937e-18
 10548.565567 7.27545497515e-18
 10549.565567 7.27431384093e-18
 10550.565567 7.27316570598e-18
 10551.565567 7.27201722026e-18
 10552.565567 7.27086678018e-18
 10553.565567 7.26971230509e-18
 10554.565567 7.26855783e-18
 10555.565567 7.26739902863e-18
 10556.565567 7.26623837612e-18
 10557.565567 7.26507725233e-18
 10558.565567 7.26391017724e-18
 10559.565567 7.26274310215e-18
 10560.565567 7.26157349226e-18
 10561.565567 7.26040075164e-18
 10562.565567 7.25922801102e-18
 10563.565567 7.25805097035e-18
 10564.565567 7.25687299487e-18
 10565.565567 7.2556938321e-18
 10566.565567 7.25450975152e-18
 10567.565567 7.25332567094e-18
 10568.565567 7.25213872514e-18
 10569.565567 7.25094960458e-18
 10570.565567 7.24976048401e-18
 10571.565567 7.248566732e-18
 10572.565567 7.24737269752e-18
 10573.565567 7.2461770328e-18
 10574.565567 7.24497783228e-18
 10575.565567 7.24377863176e-18
 10576.565567 7.24257595257e-18
 10577.565567 7.24137170748e-18
 10578.565567 7.24016721081e-18
 10579.565567 7.23895901122e-18
 10580.565567 7.23775081162e-18
 10581.565567 7.23654034992e-18
 10582.565567 7.23532696983e-18
 10583.565567 7.23411358974e-18
 10584.565567 7.23289714901e-18
 10585.565567 7.23167999355e-18
 10586.565567 7.23046216501e-18
 10587.565567 7.22924136552e-18
 10588.565567 7.22802056602e-18
 10589.565567 7.226797231e-18
 10590.565567 7.22557188557e-18
 10591.565567 7.22434654015e-18
 10592.565567 7.22311767262e-18
 10593.565567 7.2218885472e-18
 10594.565567 7.22065859768e-18
 10595.565567 7.21942677729e-18
 10596.565567 7.21819495691e-18
 10597.565567 7.21696004777e-18
 10598.565567 7.21572367739e-18
 10599.565567 7.21448717353e-18
 10600.565567 7.21324827843e-18
 10601.565567 7.21200938334e-18
 10602.565567 7.21076907248e-18
 10603.565567 7.20952686097e-18
 10604.565567 7.20828464946e-18
 10605.565567 7.20703980306e-18
 10606.565567 7.20579429771e-18
 10607.565567 7.20454829916e-18
