# lambda	flux
 3975.26143646 0.0162432025212
 3976.26143646 0.0162486969366
 3977.26143646 0.016254191352
 3978.26143646 0.0162596857674
 3979.26143646 0.0162651801828
 3980.26143646 0.0162706745982
 3981.26143646 0.0162761690136
 3982.26143646 0.016281663429
 3983.26143646 0.0162871578444
 3984.26143646 0.0162926522598
 3985.26143646 0.0162981466752
 3986.26143646 0.0163036410906
 3987.26143646 0.016309135506
 3988.26143646 0.0163313366292
 3989.26143646 0.0164394898588
 3990.26143646 0.0165476430885
 3991.26143646 0.0166557963182
 3992.26143646 0.0167639495478
 3993.26143646 0.0168721027775
 3994.26143646 0.0169438287062
 3995.26143646 0.0169549621269
 3996.26143646 0.0169660955475
 3997.26143646 0.0169772289682
 3998.26143646 0.0169883623889
 3999.26143646 0.0169994958096
 4000.26143646 0.0170106292303
 4001.26143646 0.017021762651
 4002.26143646 0.0170328960717
 4003.26143646 0.0170440294923
 4004.26143646 0.017055162913
 4005.26143646 0.0170662963337
 4006.26143646 0.0170774297544
 4007.26143646 0.0170885631751
 4008.26143646 0.0170996965958
 4009.26143646 0.0171108300164
 4010.26143646 0.0171101825239
 4011.26143646 0.0171088192479
 4012.26143646 0.0171074559719
 4013.26143646 0.0171060926959
 4014.26143646 0.0171047294199
 4015.26143646 0.0171033661439
 4016.26143646 0.0171020028679
 4017.26143646 0.0171006395919
 4018.26143646 0.0170992763158
 4019.26143646 0.0170979130398
 4020.26143646 0.0170965497638
 4021.26143646 0.0170951864878
 4022.26143646 0.0170938232118
 4023.26143646 0.0170924599358
 4024.26143646 0.0170910966598
 4025.26143646 0.0170897333838
 4026.26143646 0.0170883701078
 4027.26143646 0.0170870068318
 4028.26143646 0.0170856435558
 4029.26143646 0.0170842802798
 4030.26143646 0.0170829170038
 4031.26143646 0.0170815537278
 4032.26143646 0.0170801904518
 4033.26143646 0.0170788271758
 4034.26143646 0.0170774638998
 4035.26143646 0.0170761006238
 4036.26143646 0.0170747373478
 4037.26143646 0.0170733740718
 4038.26143646 0.0170720107958
 4039.26143646 0.0170706475198
 4040.26143646 0.0170692842438
 4041.26143646 0.0170679209678
 4042.26143646 0.0170665576918
 4043.26143646 0.0170651944158
 4044.26143646 0.0170638311398
 4045.26143646 0.0170624678638
 4046.26143646 0.0170611045878
 4047.26143646 0.0170597413118
 4048.26143646 0.0170583780358
 4049.26143646 0.0170570147598
 4050.26143646 0.0170556514838
 4051.26143646 0.0170542882078
 4052.26143646 0.0170529249318
 4053.26143646 0.0170515616558
 4054.26143646 0.0170501983798
 4055.26143646 0.0170488351038
 4056.26143646 0.0170474718278
 4057.26143646 0.0170461085518
 4058.26143646 0.0170447452758
 4059.26143646 0.0170433819998
 4060.26143646 0.0170420187238
 4061.26143646 0.0170406554478
 4062.26143646 0.0170392921718
 4063.26143646 0.0170379288958
 4064.26143646 0.0170343801036
 4065.26143646 0.0170306620782
 4066.26143646 0.0170269440527
 4067.26143646 0.0170232260272
 4068.26143646 0.0170195080018
 4069.26143646 0.0170157899763
 4070.26143646 0.0170120719508
 4071.26143646 0.0170083539254
 4072.26143646 0.0170046358999
 4073.26143646 0.0170009178745
 4074.26143646 0.016997199849
 4075.26143646 0.0169934818235
 4076.26143646 0.0169897637981
 4077.26143646 0.0169860457726
 4078.26143646 0.0169823277472
 4079.26143646 0.0169786097217
 4080.26143646 0.0169748916962
 4081.26143646 0.0169711736708
 4082.26143646 0.0169674556453
 4083.26143646 0.0169637376198
 4084.26143646 0.0169600195944
 4085.26143646 0.0169563015689
 4086.26143646 0.0169525835435
 4087.26143646 0.016948865518
 4088.26143646 0.0169451474925
 4089.26143646 0.0169414294671
 4090.26143646 0.0169377114416
 4091.26143646 0.0169339934162
 4092.26143646 0.0169302753907
 4093.26143646 0.0169265573652
 4094.26143646 0.0169228393398
 4095.26143646 0.0169191213143
 4096.26143646 0.0169154032888
 4097.26143646 0.0169116852634
 4098.26143646 0.0169079672379
 4099.26143646 0.0169042492125
 4100.26143646 0.016900531187
 4101.26143646 0.0168968131615
 4102.26143646 0.0168930951361
 4103.26143646 0.0168893771106
 4104.26143646 0.0168856590852
 4105.26143646 0.0168819410597
 4106.26143646 0.0168782230342
 4107.26143646 0.0168745050088
 4108.26143646 0.0168707869833
 4109.26143646 0.0168670689578
 4110.26143646 0.0168633509324
 4111.26143646 0.0168596329069
 4112.26143646 0.0168559148815
 4113.26143646 0.016852196856
 4114.26143646 0.0168484788305
 4115.26143646 0.0168447608051
 4116.26143646 0.0168410427796
 4117.26143646 0.0168373247542
 4118.26143646 0.0168336067287
 4119.26143646 0.0168298887032
 4120.26143646 0.0168261706778
 4121.26143646 0.0168224526523
 4122.26143646 0.0168187346269
 4123.26143646 0.0168150166014
 4124.26143646 0.0168112985759
 4125.26143646 0.0168075805505
 4126.26143646 0.016803862525
 4127.26143646 0.0168001444995
 4128.26143646 0.0167964264741
 4129.26143646 0.0167927084486
 4130.26143646 0.0167889904232
 4131.26143646 0.0167852723977
 4132.26143646 0.0167815543722
 4133.26143646 0.0167778363468
 4134.26143646 0.0167741183213
 4135.26143646 0.0167704002959
 4136.26143646 0.0167666822704
 4137.26143646 0.0167629642449
 4138.26143646 0.0167592462195
 4139.26143646 0.016755528194
 4140.26143646 0.0167518101685
 4141.26143646 0.0167480921431
 4142.26143646 0.0167443741176
 4143.26143646 0.0167406560922
 4144.26143646 0.0167369380667
 4145.26143646 0.0167332200412
 4146.26143646 0.0167295020158
 4147.26143646 0.0167257839903
 4148.26143646 0.0167220659649
 4149.26143646 0.0167183479394
 4150.26143646 0.0167146299139
 4151.26143646 0.0167109118885
 4152.26143646 0.016707193863
 4153.26143646 0.0167034758375
 4154.26143646 0.0166997578121
 4155.26143646 0.0166960397866
 4156.26143646 0.0166923217612
 4157.26143646 0.0166886037357
 4158.26143646 0.0166848857102
 4159.26143646 0.0166811676848
 4160.26143646 0.0166774496593
 4161.26143646 0.0166737316339
 4162.26143646 0.0166700136084
 4163.26143646 0.0166662955829
 4164.26143646 0.0166625775575
 4165.26143646 0.016658859532
 4166.26143646 0.0166551415065
 4167.26143646 0.0166514234811
 4168.26143646 0.0166477054556
 4169.26143646 0.0166439874302
 4170.26143646 0.0166402694047
 4171.26143646 0.0166365513792
 4172.26143646 0.0166328333538
 4173.26143646 0.0166291153283
 4174.26143646 0.0166253973029
 4175.26143646 0.0166216792774
 4176.26143646 0.0166179612519
 4177.26143646 0.0166142432265
 4178.26143646 0.016610525201
 4179.26143646 0.0166068071755
 4180.26143646 0.0166030891501
 4181.26143646 0.0165993711246
 4182.26143646 0.0165956530992
 4183.26143646 0.0165919350737
 4184.26143646 0.0165882170482
 4185.26143646 0.0165844990228
 4186.26143646 0.0165807809973
 4187.26143646 0.0165770629719
 4188.26143646 0.0165733449464
 4189.26143646 0.0165696269209
 4190.26143646 0.0165659088955
 4191.26143646 0.01656219087
 4192.26143646 0.0165584728446
 4193.26143646 0.0165547548191
 4194.26143646 0.0165510367936
 4195.26143646 0.0165473187682
 4196.26143646 0.0165436007427
 4197.26143646 0.0165398827172
 4198.26143646 0.0165361646918
 4199.26143646 0.0165324466663
 4200.26143646 0.0165287286409
 4201.26143646 0.0165250106154
 4202.26143646 0.0165212925899
 4203.26143646 0.0165175745645
 4204.26143646 0.016513856539
 4205.26143646 0.0165101385136
 4206.26143646 0.0165064204881
 4207.26143646 0.0165027024626
 4208.26143646 0.0164989844372
 4209.26143646 0.0164952664117
 4210.26143646 0.0164915483862
 4211.26143646 0.0164878303608
 4212.26143646 0.0164840589052
 4213.26143646 0.016480203175
 4214.26143646 0.0164763474449
 4215.26143646 0.0164724917148
 4216.26143646 0.0164686359847
 4217.26143646 0.0164647802546
 4218.26143646 0.0164609245245
 4219.26143646 0.0164570687944
 4220.26143646 0.0164532130643
 4221.26143646 0.0164493573342
 4222.26143646 0.0164455016041
 4223.26143646 0.016441645874
 4224.26143646 0.0164377901439
 4225.26143646 0.0164339344138
 4226.26143646 0.0164300786836
 4227.26143646 0.0164262229535
 4228.26143646 0.0164223672234
 4229.26143646 0.0164185114933
 4230.26143646 0.0164146557632
 4231.26143646 0.0164108000331
 4232.26143646 0.016406944303
 4233.26143646 0.0164030885729
 4234.26143646 0.0163992328428
 4235.26143646 0.0163953771127
 4236.26143646 0.0163915213826
 4237.26143646 0.0163876656525
 4238.26143646 0.0163838099224
 4239.26143646 0.0163799541922
 4240.26143646 0.0163760984621
 4241.26143646 0.016372242732
 4242.26143646 0.0163683870019
 4243.26143646 0.0163645312718
 4244.26143646 0.0163606755417
 4245.26143646 0.0163568198116
 4246.26143646 0.0163529640815
 4247.26143646 0.0163491083514
 4248.26143646 0.0163452526213
 4249.26143646 0.0163413968912
 4250.26143646 0.0163375411611
 4251.26143646 0.016333685431
 4252.26143646 0.0163298297008
 4253.26143646 0.0163259739707
 4254.26143646 0.0163221182406
 4255.26143646 0.0163182625105
 4256.26143646 0.0163144067804
 4257.26143646 0.0163105510503
 4258.26143646 0.0163066953202
 4259.26143646 0.0163028395901
 4260.26143646 0.01629898386
 4261.26143646 0.0162951281299
 4262.26143646 0.0162912723998
 4263.26143646 0.0162874166697
 4264.26143646 0.0162835609396
 4265.26143646 0.0162797052094
 4266.26143646 0.0162758494793
 4267.26143646 0.0162719937492
 4268.26143646 0.0162681380191
 4269.26143646 0.016264282289
 4270.26143646 0.0162604265589
 4271.26143646 0.0162565708288
 4272.26143646 0.0162527150987
 4273.26143646 0.0162488593686
 4274.26143646 0.0162450036385
 4275.26143646 0.0162411479084
 4276.26143646 0.0162372921783
 4277.26143646 0.0162334364482
 4278.26143646 0.016229580718
 4279.26143646 0.0162257249879
 4280.26143646 0.0162218692578
 4281.26143646 0.0162180135277
 4282.26143646 0.0162141577976
 4283.26143646 0.0162103020675
 4284.26143646 0.0162064463374
 4285.26143646 0.0162025906073
 4286.26143646 0.0161987348772
 4287.26143646 0.0161948791471
 4288.26143646 0.016191023417
 4289.26143646 0.0161871676869
 4290.26143646 0.0161833119568
 4291.26143646 0.0161794562266
 4292.26143646 0.0161756004965
 4293.26143646 0.0161717447664
 4294.26143646 0.0161678890363
 4295.26143646 0.0161640333062
 4296.26143646 0.0161601775761
 4297.26143646 0.016156321846
 4298.26143646 0.0161524661159
 4299.26143646 0.0161486103858
 4300.26143646 0.0161447546557
 4301.26143646 0.0161408989256
 4302.26143646 0.0161370431955
 4303.26143646 0.0161331874653
 4304.26143646 0.0161293317352
 4305.26143646 0.0161254760051
 4306.26143646 0.016121620275
 4307.26143646 0.0161177645449
 4308.26143646 0.0161139088148
 4309.26143646 0.0161100530847
 4310.26143646 0.0161061973546
 4311.26143646 0.0161023416245
 4312.26143646 0.0160984858944
 4313.26143646 0.0160946301643
 4314.26143646 0.0160907744342
 4315.26143646 0.0160869187041
 4316.26143646 0.0160830629739
 4317.26143646 0.0160792072438
 4318.26143646 0.0160753515137
 4319.26143646 0.0160714957836
 4320.26143646 0.0160676400535
 4321.26143646 0.0160637843234
 4322.26143646 0.0160599285933
 4323.26143646 0.0160560728632
 4324.26143646 0.0160522171331
 4325.26143646 0.016048361403
 4326.26143646 0.0160445056729
 4327.26143646 0.0160406499428
 4328.26143646 0.0160367942127
 4329.26143646 0.0160329384825
 4330.26143646 0.0160290827524
 4331.26143646 0.0160252270223
 4332.26143646 0.0160213712922
 4333.26143646 0.0160175155621
 4334.26143646 0.016013659832
 4335.26143646 0.0160098041019
 4336.26143646 0.0160059483718
 4337.26143646 0.0160020926417
 4338.26143646 0.0159982369116
 4339.26143646 0.0159945366481
 4340.26143646 0.0159929706285
 4341.26143646 0.0159914046089
 4342.26143646 0.0159898385893
 4343.26143646 0.0159882725696
 4344.26143646 0.01598670655
 4345.26143646 0.0159851405304
 4346.26143646 0.0159835745108
 4347.26143646 0.0159820084912
 4348.26143646 0.0159804424716
 4349.26143646 0.015978876452
 4350.26143646 0.0159773104324
 4351.26143646 0.0159757444127
 4352.26143646 0.0159741783931
 4353.26143646 0.0159726123735
 4354.26143646 0.0159710463539
 4355.26143646 0.0159694803343
 4356.26143646 0.0159679143147
 4357.26143646 0.0159663482951
 4358.26143646 0.0159647822754
 4359.26143646 0.0159632162558
 4360.26143646 0.0159616502362
 4361.26143646 0.0159600842166
 4362.26143646 0.015958518197
 4363.26143646 0.0159569521774
 4364.26143646 0.0159553861578
 4365.26143646 0.0159538201382
 4366.26143646 0.0159522541185
 4367.26143646 0.0159506880989
 4368.26143646 0.0159491220793
 4369.26143646 0.0159475560597
 4370.26143646 0.0159459900401
 4371.26143646 0.0159444240205
 4372.26143646 0.0159428580009
 4373.26143646 0.0159412919813
 4374.26143646 0.0159397259616
 4375.26143646 0.015938159942
 4376.26143646 0.0159365939224
 4377.26143646 0.0159350279028
 4378.26143646 0.0159334618832
 4379.26143646 0.0159318958636
 4380.26143646 0.015930329844
 4381.26143646 0.0159287638243
 4382.26143646 0.0159271978047
 4383.26143646 0.0159256317851
 4384.26143646 0.0159240657655
 4385.26143646 0.0159224997459
 4386.26143646 0.0159209337263
 4387.26143646 0.0159193677067
 4388.26143646 0.0159178016871
 4389.26143646 0.0159162356674
 4390.26143646 0.0159146696478
 4391.26143646 0.0159131036282
 4392.26143646 0.0159115376086
 4393.26143646 0.015909971589
 4394.26143646 0.0159084055694
 4395.26143646 0.0159068395498
 4396.26143646 0.0159052735302
 4397.26143646 0.0159037075105
 4398.26143646 0.0159021414909
 4399.26143646 0.0159005754713
 4400.26143646 0.0158990094517
 4401.26143646 0.0158974434321
 4402.26143646 0.0158958774125
 4403.26143646 0.0158943113929
 4404.26143646 0.0158927453732
 4405.26143646 0.0158911793536
 4406.26143646 0.015889613334
 4407.26143646 0.0158880473144
 4408.26143646 0.0158864812948
 4409.26143646 0.0158849152752
 4410.26143646 0.0158833492556
 4411.26143646 0.015881783236
 4412.26143646 0.0158802172163
 4413.26143646 0.0158786511967
 4414.26143646 0.0158770851771
 4415.26143646 0.0158755191575
 4416.26143646 0.0158739531379
 4417.26143646 0.0158723871183
 4418.26143646 0.0158708210987
 4419.26143646 0.0158692550791
 4420.26143646 0.0158676890594
 4421.26143646 0.0158661230398
 4422.26143646 0.0158645570202
 4423.26143646 0.0158629910006
 4424.26143646 0.015861424981
 4425.26143646 0.0158598589614
 4426.26143646 0.0158582929418
 4427.26143646 0.0158567269221
 4428.26143646 0.0158551609025
 4429.26143646 0.0158535948829
 4430.26143646 0.0158520288633
 4431.26143646 0.0158504628437
 4432.26143646 0.0158488968241
 4433.26143646 0.0158473308045
 4434.26143646 0.0158457647849
 4435.26143646 0.0158441987652
 4436.26143646 0.0158426327456
 4437.26143646 0.015841066726
 4438.26143646 0.0158395007064
 4439.26143646 0.0158379346868
 4440.26143646 0.0158363686672
 4441.26143646 0.0158348026476
 4442.26143646 0.015833236628
 4443.26143646 0.0158316706083
 4444.26143646 0.0158301045887
 4445.26143646 0.0158285385691
 4446.26143646 0.0158269725495
 4447.26143646 0.0158254065299
 4448.26143646 0.0158238405103
 4449.26143646 0.0158222744907
 4450.26143646 0.015820708471
 4451.26143646 0.0158191424514
 4452.26143646 0.0158175764318
 4453.26143646 0.0158160104122
 4454.26143646 0.0158144443926
 4455.26143646 0.015812878373
 4456.26143646 0.0158113123534
 4457.26143646 0.0158097463338
 4458.26143646 0.0158081803141
 4459.26143646 0.0158066142945
 4460.26143646 0.0158050482749
 4461.26143646 0.0158034822553
 4462.26143646 0.0158019162357
 4463.26143646 0.0158003502161
 4464.26143646 0.0157987841965
 4465.26143646 0.0157967618865
 4466.26143646 0.0157945217617
 4467.26143646 0.0157922816368
 4468.26143646 0.0157900415119
 4469.26143646 0.015787801387
 4470.26143646 0.0157855612621
 4471.26143646 0.0157833211372
 4472.26143646 0.0157810810123
 4473.26143646 0.0157788408874
 4474.26143646 0.0157766007626
 4475.26143646 0.0157743606377
 4476.26143646 0.0157721205128
 4477.26143646 0.0157698803879
 4478.26143646 0.015767640263
 4479.26143646 0.0157654001381
 4480.26143646 0.0157631600132
 4481.26143646 0.0157609198884
 4482.26143646 0.0157586797635
 4483.26143646 0.0157564396386
 4484.26143646 0.0157541995137
 4485.26143646 0.0157519593888
 4486.26143646 0.0157497192639
 4487.26143646 0.015747479139
 4488.26143646 0.0157452390142
 4489.26143646 0.0157429988893
 4490.26143646 0.0157407587644
 4491.26143646 0.0157385186395
 4492.26143646 0.0157362785146
 4493.26143646 0.0157340383897
 4494.26143646 0.0157317982648
 4495.26143646 0.0157295581399
 4496.26143646 0.0157273180151
 4497.26143646 0.0157250778902
 4498.26143646 0.0157228377653
 4499.26143646 0.0157205976404
 4500.26143646 0.0157183575155
 4501.26143646 0.0157161173906
 4502.26143646 0.0157138772657
 4503.26143646 0.0157116371409
 4504.26143646 0.015709397016
 4505.26143646 0.0157071568911
 4506.26143646 0.0157049167662
 4507.26143646 0.0157026766413
 4508.26143646 0.0157004365164
 4509.26143646 0.0156981963915
 4510.26143646 0.0156959562667
 4511.26143646 0.0156937161418
 4512.26143646 0.0156914760169
 4513.26143646 0.015689235892
 4514.26143646 0.0156869957671
 4515.26143646 0.0156847556422
 4516.26143646 0.0156825155173
 4517.26143646 0.0156802753924
 4518.26143646 0.0156780352676
 4519.26143646 0.0156757951427
 4520.26143646 0.0156735550178
 4521.26143646 0.0156713148929
 4522.26143646 0.015669074768
 4523.26143646 0.0156668346431
 4524.26143646 0.0156645945182
 4525.26143646 0.0156623543934
 4526.26143646 0.0156601142685
 4527.26143646 0.0156578741436
 4528.26143646 0.0156556340187
 4529.26143646 0.0156533938938
 4530.26143646 0.0156511537689
 4531.26143646 0.015648913644
 4532.26143646 0.0156466735192
 4533.26143646 0.0156444333943
 4534.26143646 0.0156421932694
 4535.26143646 0.0156399531445
 4536.26143646 0.0156377130196
 4537.26143646 0.0156354728947
 4538.26143646 0.0156332327698
 4539.26143646 0.0156309926449
 4540.26143646 0.0156287525201
 4541.26143646 0.0156265123952
 4542.26143646 0.0156242722703
 4543.26143646 0.0156220321454
 4544.26143646 0.0156197920205
 4545.26143646 0.0156175518956
 4546.26143646 0.0156153117707
 4547.26143646 0.0156130716459
 4548.26143646 0.015610831521
 4549.26143646 0.0156085913961
 4550.26143646 0.0156063512712
 4551.26143646 0.0156041111463
