# lambda	flux
 4432.27839661 0.0159414171424
 4433.27839661 0.0159390744336
 4434.27839661 0.0159367317249
 4435.27839661 0.0159343890161
 4436.27839661 0.0159320463074
 4437.27839661 0.0159297035986
 4438.27839661 0.0159273608899
 4439.27839661 0.0159250181811
 4440.27839661 0.0159226754724
 4441.27839661 0.0159203327636
 4442.27839661 0.0159179900549
 4443.27839661 0.0159156473461
 4444.27839661 0.0159133046374
 4445.27839661 0.0159109619286
 4446.27839661 0.0159086192199
 4447.27839661 0.0159062765111
 4448.27839661 0.0159039338024
 4449.27839661 0.0159015910936
 4450.27839661 0.0158992483848
 4451.27839661 0.0158969056761
 4452.27839661 0.0158945629673
 4453.27839661 0.0158922202586
 4454.27839661 0.0158898775498
 4455.27839661 0.0158875348411
 4456.27839661 0.0158851921323
 4457.27839661 0.0158828494236
 4458.27839661 0.0158805067148
 4459.27839661 0.0158781640061
 4460.27839661 0.0158758212973
 4461.27839661 0.0158734785886
 4462.27839661 0.0158711358798
 4463.27839661 0.0158687931711
 4464.27839661 0.0158664504623
 4465.27839661 0.0158641077536
 4466.27839661 0.0158617650448
 4467.27839661 0.0158594223361
 4468.27839661 0.0158570796273
 4469.27839661 0.0158547369186
 4470.27839661 0.0158523942098
 4471.27839661 0.015850051501
 4472.27839661 0.0158477087923
 4473.27839661 0.0158453660835
 4474.27839661 0.0158430233748
 4475.27839661 0.015840680666
 4476.27839661 0.0158383379573
 4477.27839661 0.0158359952485
 4478.27839661 0.0158336525398
 4479.27839661 0.015831309831
 4480.27839661 0.0158289671223
 4481.27839661 0.0158266244135
 4482.27839661 0.0158242817048
 4483.27839661 0.015821938996
 4484.27839661 0.0158195962873
 4485.27839661 0.0158172535785
 4486.27839661 0.0158149108698
 4487.27839661 0.015812568161
 4488.27839661 0.0158102254523
 4489.27839661 0.0158078827435
 4490.27839661 0.0158055400348
 4491.27839661 0.015803197326
 4492.27839661 0.0158008546172
 4493.27839661 0.0157985119085
 4494.27839661 0.0157961691997
 4495.27839661 0.015793826491
 4496.27839661 0.0157914837822
 4497.27839661 0.0157891410735
 4498.27839661 0.0157867983647
 4499.27839661 0.015784455656
 4500.27839661 0.0157821129472
 4501.27839661 0.0157797702385
 4502.27839661 0.0157774275297
 4503.27839661 0.015775084821
 4504.27839661 0.0157727421122
 4505.27839661 0.0157703994035
 4506.27839661 0.0157680566947
 4507.27839661 0.015765713986
 4508.27839661 0.0157633712772
 4509.27839661 0.0157610285685
 4510.27839661 0.0157586858597
 4511.27839661 0.015756343151
 4512.27839661 0.0157540004422
 4513.27839661 0.0157516577335
 4514.27839661 0.0157493150247
 4515.27839661 0.0157469723159
 4516.27839661 0.0157446296072
 4517.27839661 0.0157422868984
 4518.27839661 0.0157399441897
 4519.27839661 0.0157376014809
 4520.27839661 0.0157352587722
 4521.27839661 0.0157329160634
 4522.27839661 0.0157305733547
 4523.27839661 0.0157282306459
 4524.27839661 0.0157258879372
 4525.27839661 0.0157235452284
 4526.27839661 0.0157212025197
 4527.27839661 0.0157188598109
 4528.27839661 0.0157165171022
 4529.27839661 0.0157141743934
 4530.27839661 0.0157118316847
 4531.27839661 0.0157094889759
 4532.27839661 0.0157071462672
 4533.27839661 0.0157048035584
 4534.27839661 0.0157024608497
 4535.27839661 0.0157001181409
 4536.27839661 0.0156977754321
 4537.27839661 0.0156954327234
 4538.27839661 0.0156930900146
 4539.27839661 0.0156907473059
 4540.27839661 0.0156884045971
 4541.27839661 0.0156860618884
 4542.27839661 0.0156837191796
 4543.27839661 0.0156813764709
 4544.27839661 0.0156790337621
 4545.27839661 0.0156766910534
 4546.27839661 0.0156743483446
 4547.27839661 0.0156720056359
 4548.27839661 0.0156696629271
 4549.27839661 0.0156673202184
 4550.27839661 0.0156649775096
 4551.27839661 0.0156626348009
 4552.27839661 0.0156602920921
 4553.27839661 0.0156579493834
 4554.27839661 0.0156556066746
 4555.27839661 0.0156532639659
 4556.27839661 0.0156509212571
 4557.27839661 0.0156485785483
 4558.27839661 0.0156462358396
 4559.27839661 0.0156438931308
 4560.27839661 0.0156415504221
 4561.27839661 0.0156392077133
 4562.27839661 0.0156368650046
 4563.27839661 0.0156345222958
 4564.27839661 0.0156321795871
 4565.27839661 0.0156298368783
 4566.27839661 0.0156274941696
 4567.27839661 0.0156251514608
 4568.27839661 0.0156228087521
 4569.27839661 0.0156204660433
 4570.27839661 0.0156181233346
 4571.27839661 0.0156157806258
 4572.27839661 0.0156134379171
 4573.27839661 0.0156110952083
 4574.27839661 0.0156087524996
 4575.27839661 0.0156064097908
 4576.27839661 0.0156040670821
 4577.27839661 0.0156017243733
 4578.27839661 0.0155993816646
 4579.27839661 0.0155970389558
 4580.27839661 0.015594696247
 4581.27839661 0.0155923535383
 4582.27839661 0.0155900108295
 4583.27839661 0.0155876681208
 4584.27839661 0.015585325412
 4585.27839661 0.0155826324058
 4586.27839661 0.0155794998695
 4587.27839661 0.0155763673332
 4588.27839661 0.015573234797
 4589.27839661 0.0155701022607
 4590.27839661 0.0155669697244
 4591.27839661 0.0155638371881
 4592.27839661 0.0155607046519
 4593.27839661 0.0155575721156
 4594.27839661 0.0155544395793
 4595.27839661 0.015551307043
 4596.27839661 0.0155481745068
 4597.27839661 0.0155450419705
 4598.27839661 0.0155419094342
 4599.27839661 0.0155387768979
 4600.27839661 0.0155356443617
 4601.27839661 0.0155325118254
 4602.27839661 0.0155293792891
 4603.27839661 0.0155262467528
 4604.27839661 0.0155231142166
 4605.27839661 0.0155199816803
 4606.27839661 0.015516849144
 4607.27839661 0.0155137166077
 4608.27839661 0.0155105840715
 4609.27839661 0.0155074515352
 4610.27839661 0.0155043189989
 4611.27839661 0.0155011864626
 4612.27839661 0.0154980539264
 4613.27839661 0.0154949213901
 4614.27839661 0.0154917888538
 4615.27839661 0.0154886563175
 4616.27839661 0.0154855237813
 4617.27839661 0.015482391245
 4618.27839661 0.0154792587087
 4619.27839661 0.0154761261724
 4620.27839661 0.0154729936362
 4621.27839661 0.0154698610999
 4622.27839661 0.0154667285636
 4623.27839661 0.0154635960273
 4624.27839661 0.0154604634911
 4625.27839661 0.0154573309548
 4626.27839661 0.0154541984185
 4627.27839661 0.0154510658822
 4628.27839661 0.015447933346
 4629.27839661 0.0154448008097
 4630.27839661 0.0154416682734
 4631.27839661 0.0154385357371
 4632.27839661 0.0154354032009
 4633.27839661 0.0154322706646
 4634.27839661 0.0154291381283
 4635.27839661 0.015426005592
 4636.27839661 0.0154228730558
 4637.27839661 0.0154197405195
 4638.27839661 0.0154166079832
 4639.27839661 0.0154134754469
 4640.27839661 0.0154103429107
 4641.27839661 0.0154072103744
 4642.27839661 0.0154040778381
 4643.27839661 0.0154009453018
 4644.27839661 0.0153978127656
 4645.27839661 0.0153946802293
 4646.27839661 0.015391547693
 4647.27839661 0.0153884151567
 4648.27839661 0.0153852826205
 4649.27839661 0.0153821500842
 4650.27839661 0.0153790175479
 4651.27839661 0.0153758850116
 4652.27839661 0.0153727524754
 4653.27839661 0.0153696199391
 4654.27839661 0.0153664874028
 4655.27839661 0.0153633548665
 4656.27839661 0.0153602223303
 4657.27839661 0.015357089794
 4658.27839661 0.0153539572577
 4659.27839661 0.0153508247214
 4660.27839661 0.0153476921852
 4661.27839661 0.0153445596489
 4662.27839661 0.0153414271126
 4663.27839661 0.0153382945763
 4664.27839661 0.0153351620401
 4665.27839661 0.0153320295038
 4666.27839661 0.0153288969675
 4667.27839661 0.0153257644312
 4668.27839661 0.015322631895
 4669.27839661 0.0153194993587
 4670.27839661 0.0153163668224
 4671.27839661 0.0153132342861
 4672.27839661 0.0153101017499
 4673.27839661 0.0153069692136
 4674.27839661 0.0153038366773
 4675.27839661 0.015300704141
 4676.27839661 0.0152975716048
 4677.27839661 0.0152944390685
 4678.27839661 0.0152913065322
 4679.27839661 0.0152881739959
 4680.27839661 0.0152850414597
 4681.27839661 0.0152819089234
 4682.27839661 0.0152787763871
 4683.27839661 0.0152756438508
 4684.27839661 0.0152725113146
 4685.27839661 0.0152693787783
 4686.27839661 0.015266246242
 4687.27839661 0.0152631137057
 4688.27839661 0.0152599811695
 4689.27839661 0.0152568486332
 4690.27839661 0.0152537160969
 4691.27839661 0.0152505835606
 4692.27839661 0.0152474510244
 4693.27839661 0.0152443184881
 4694.27839661 0.0152411859518
 4695.27839661 0.0152380534155
 4696.27839661 0.0152349208793
 4697.27839661 0.015231788343
 4698.27839661 0.0152286558067
 4699.27839661 0.0152255232704
 4700.27839661 0.0152223907342
 4701.27839661 0.0152192581979
 4702.27839661 0.0152161256616
 4703.27839661 0.0152129931253
 4704.27839661 0.0152098605891
 4705.27839661 0.0152067280528
 4706.27839661 0.0152035955165
 4707.27839661 0.0152004629802
 4708.27839661 0.015197330444
 4709.27839661 0.0151941979077
 4710.27839661 0.0151910653714
 4711.27839661 0.0151879328351
 4712.27839661 0.0151848002989
 4713.27839661 0.0151816677626
 4714.27839661 0.0151785352263
 4715.27839661 0.01517540269
 4716.27839661 0.0151722701538
 4717.27839661 0.0151691376175
 4718.27839661 0.0151660050812
 4719.27839661 0.0151628725449
 4720.27839661 0.0151597400087
 4721.27839661 0.0151566074724
 4722.27839661 0.0151534749361
 4723.27839661 0.0151503423998
 4724.27839661 0.0151472098636
 4725.27839661 0.0151440773273
 4726.27839661 0.015140944791
 4727.27839661 0.0151378122547
 4728.27839661 0.0151346797185
 4729.27839661 0.0151315471822
 4730.27839661 0.0151283889756
 4731.27839661 0.0151252180504
 4732.27839661 0.0151220471252
 4733.27839661 0.0151188762
 4734.27839661 0.0151157052748
 4735.27839661 0.0151125343496
 4736.27839661 0.0151093634244
 4737.27839661 0.0151061924992
 4738.27839661 0.015103021574
 4739.27839661 0.0150998506488
 4740.27839661 0.0150966797236
 4741.27839661 0.0150935087984
 4742.27839661 0.0150903378732
 4743.27839661 0.015087166948
 4744.27839661 0.0150839960228
 4745.27839661 0.0150808250976
 4746.27839661 0.0150776541724
 4747.27839661 0.0150744832472
 4748.27839661 0.015071312322
 4749.27839661 0.0150681413968
 4750.27839661 0.0150649704716
 4751.27839661 0.0150617995464
 4752.27839661 0.0150586286212
 4753.27839661 0.015055457696
 4754.27839661 0.0150522867708
 4755.27839661 0.0150491158456
 4756.27839661 0.0150459449204
 4757.27839661 0.0150427739952
 4758.27839661 0.01503960307
 4759.27839661 0.0150364321448
 4760.27839661 0.0150332612196
 4761.27839661 0.0150300902944
 4762.27839661 0.0150269193692
 4763.27839661 0.015023748444
 4764.27839661 0.0150205775188
 4765.27839661 0.0150174065936
 4766.27839661 0.0150142356684
 4767.27839661 0.0150110647432
 4768.27839661 0.015007893818
 4769.27839661 0.0150047228928
 4770.27839661 0.0150015519676
 4771.27839661 0.0149983810424
 4772.27839661 0.0149952101172
 4773.27839661 0.014992039192
 4774.27839661 0.0149888682668
 4775.27839661 0.0149856973416
 4776.27839661 0.0149825264164
 4777.27839661 0.0149793554912
 4778.27839661 0.014976184566
 4779.27839661 0.0149730136408
 4780.27839661 0.0149698427156
 4781.27839661 0.0149666717904
 4782.27839661 0.0149635008652
 4783.27839661 0.01496032994
 4784.27839661 0.0149571590148
 4785.27839661 0.0149539880896
 4786.27839661 0.0149508171644
 4787.27839661 0.0149476462392
 4788.27839661 0.014944475314
 4789.27839661 0.0149413043888
 4790.27839661 0.0149381334636
 4791.27839661 0.0149349625384
 4792.27839661 0.0149317916132
 4793.27839661 0.014928620688
 4794.27839661 0.0149254497628
 4795.27839661 0.0149222788376
 4796.27839661 0.0149191079124
 4797.27839661 0.0149159369872
 4798.27839661 0.014912766062
 4799.27839661 0.0149095951368
 4800.27839661 0.0149064242116
 4801.27839661 0.0149032532864
 4802.27839661 0.0149000823612
 4803.27839661 0.014896911436
 4804.27839661 0.0148937405108
 4805.27839661 0.0148905695856
 4806.27839661 0.0148873986604
 4807.27839661 0.0148842277352
 4808.27839661 0.01488105681
 4809.27839661 0.0148778858848
 4810.27839661 0.0148747149596
 4811.27839661 0.0148715440344
 4812.27839661 0.0148683731092
 4813.27839661 0.014865202184
 4814.27839661 0.0148620312588
 4815.27839661 0.0148588603336
 4816.27839661 0.0148556894084
 4817.27839661 0.0148525184832
 4818.27839661 0.014849347558
 4819.27839661 0.0148461766328
 4820.27839661 0.0148430057076
 4821.27839661 0.0148398347824
 4822.27839661 0.0148366638572
 4823.27839661 0.014833492932
 4824.27839661 0.0148303220068
 4825.27839661 0.0148271510816
 4826.27839661 0.0148239801564
 4827.27839661 0.0148208092312
 4828.27839661 0.014817638306
 4829.27839661 0.0148144673808
 4830.27839661 0.0148112964556
 4831.27839661 0.0148081255304
 4832.27839661 0.0148049546052
 4833.27839661 0.01480178368
 4834.27839661 0.0147986127548
 4835.27839661 0.0147954418296
 4836.27839661 0.0147922709044
 4837.27839661 0.0147890999792
 4838.27839661 0.014785929054
 4839.27839661 0.0147827581288
 4840.27839661 0.0147795872036
 4841.27839661 0.0147764162784
 4842.27839661 0.0147732453532
 4843.27839661 0.014770074428
 4844.27839661 0.0147669035028
 4845.27839661 0.0147637325776
 4846.27839661 0.0147605616524
 4847.27839661 0.0147573907272
 4848.27839661 0.014754219802
 4849.27839661 0.0147510488768
 4850.27839661 0.0147478779516
 4851.27839661 0.0147447070264
 4852.27839661 0.0147415361012
 4853.27839661 0.014738365176
 4854.27839661 0.0147351942508
 4855.27839661 0.0147320233256
 4856.27839661 0.0147288524004
 4857.27839661 0.0147256814752
 4858.27839661 0.01472251055
 4859.27839661 0.0147193396248
 4860.27839661 0.0147161686996
 4861.27839661 0.0147129977744
 4862.27839661 0.0147098268492
 4863.27839661 0.014706655924
 4864.27839661 0.0147034849988
 4865.27839661 0.0147003140736
 4866.27839661 0.0146971431484
 4867.27839661 0.0146939722232
 4868.27839661 0.014690801298
 4869.27839661 0.0146876303728
 4870.27839661 0.0146844594476
 4871.27839661 0.0146812885224
 4872.27839661 0.0146781175972
 4873.27839661 0.014674946672
 4874.27839661 0.0146717757468
 4875.27839661 0.0146686048216
 4876.27839661 0.0146654338964
 4877.27839661 0.0146622629712
 4878.27839661 0.014659092046
 4879.27839661 0.0146559211208
 4880.27839661 0.0146527501956
 4881.27839661 0.0146495792704
 4882.27839661 0.0146464083452
 4883.27839661 0.01464323742
 4884.27839661 0.0146400664948
 4885.27839661 0.0146368955696
 4886.27839661 0.0146337246444
 4887.27839661 0.0146305537192
 4888.27839661 0.014627382794
 4889.27839661 0.0146242118688
 4890.27839661 0.0146210409436
 4891.27839661 0.0146178700184
 4892.27839661 0.0146146990932
 4893.27839661 0.014611528168
 4894.27839661 0.0146083572428
 4895.27839661 0.0146051863176
 4896.27839661 0.0146020153924
 4897.27839661 0.0145988444672
 4898.27839661 0.014595673542
 4899.27839661 0.0145925026168
 4900.27839661 0.0145893316916
 4901.27839661 0.0145861607664
 4902.27839661 0.0145829898412
 4903.27839661 0.014579818916
 4904.27839661 0.0145766479908
 4905.27839661 0.0145734770656
 4906.27839661 0.0145710007722
 4907.27839661 0.0145686276386
 4908.27839661 0.0145662545051
 4909.27839661 0.0145638813716
 4910.27839661 0.014561508238
 4911.27839661 0.0145591351045
 4912.27839661 0.0145567619709
 4913.27839661 0.0145543888374
 4914.27839661 0.0145520157039
 4915.27839661 0.0145496425703
 4916.27839661 0.0145472694368
 4917.27839661 0.0145448963032
 4918.27839661 0.0145425231697
 4919.27839661 0.0145401500361
 4920.27839661 0.0145377769026
 4921.27839661 0.0145354037691
 4922.27839661 0.0145330306355
 4923.27839661 0.014530657502
 4924.27839661 0.0145282843684
 4925.27839661 0.0145259112349
 4926.27839661 0.0145235381013
 4927.27839661 0.0145211649678
 4928.27839661 0.0145187918343
 4929.27839661 0.0145164187007
 4930.27839661 0.0145140455672
 4931.27839661 0.0145116724336
 4932.27839661 0.0145092993001
 4933.27839661 0.0145069261666
 4934.27839661 0.014504553033
 4935.27839661 0.0145021798995
 4936.27839661 0.0144998067659
 4937.27839661 0.0144974336324
 4938.27839661 0.0144950604988
 4939.27839661 0.0144926873653
 4940.27839661 0.0144903142318
 4941.27839661 0.0144879410982
 4942.27839661 0.0144855679647
 4943.27839661 0.0144831948311
 4944.27839661 0.0144808216976
 4945.27839661 0.0144784485641
 4946.27839661 0.0144760754305
 4947.27839661 0.014473702297
 4948.27839661 0.0144713291634
 4949.27839661 0.0144689560299
 4950.27839661 0.0144665828963
 4951.27839661 0.0144642097628
 4952.27839661 0.0144618366293
 4953.27839661 0.0144594634957
 4954.27839661 0.0144570903622
 4955.27839661 0.0144547172286
 4956.27839661 0.0144523440951
 4957.27839661 0.0144499709615
 4958.27839661 0.014447597828
 4959.27839661 0.0144452246945
 4960.27839661 0.0144428515609
 4961.27839661 0.0144404784274
 4962.27839661 0.0144381052938
 4963.27839661 0.0144357321603
 4964.27839661 0.0144333590268
 4965.27839661 0.0144309858932
 4966.27839661 0.0144286127597
 4967.27839661 0.0144262396261
 4968.27839661 0.0144238664926
 4969.27839661 0.014421493359
 4970.27839661 0.0144191202255
 4971.27839661 0.014416747092
 4972.27839661 0.0144143739584
 4973.27839661 0.0144120008249
 4974.27839661 0.0144096276913
 4975.27839661 0.0144072545578
 4976.27839661 0.0144048814242
 4977.27839661 0.0144025082907
 4978.27839661 0.0144001351572
 4979.27839661 0.0143977620236
 4980.27839661 0.0143953888901
 4981.27839661 0.0143930157565
 4982.27839661 0.014390642623
 4983.27839661 0.0143882694895
 4984.27839661 0.0143858963559
 4985.27839661 0.0143835232224
 4986.27839661 0.0143811500888
 4987.27839661 0.0143787769553
 4988.27839661 0.0143764038217
 4989.27839661 0.0143740306882
 4990.27839661 0.0143716575547
 4991.27839661 0.0143692844211
 4992.27839661 0.0143669112876
 4993.27839661 0.014364538154
 4994.27839661 0.0143621650205
 4995.27839661 0.0143597918869
 4996.27839661 0.0143574187534
 4997.27839661 0.0143550456199
 4998.27839661 0.0143526724863
 4999.27839661 0.0143502993528
 5000.27839661 0.0143479262192
 5001.27839661 0.0143455530857
 5002.27839661 0.0143431799522
 5003.27839661 0.0143408068186
 5004.27839661 0.0143384336851
 5005.27839661 0.0143360605515
 5006.27839661 0.014333687418
 5007.27839661 0.0143313142844
 5008.27839661 0.0143289411509
 5009.27839661 0.0143265680174
